# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	9.945309705313747362e-01	3.471703846888125194e-02	0.000000000000000000e+00	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.756016176249999834e-05	7.279074040000000343e-05	5.356880759874999140e-04	6.607846027625000496e-04	2.511499224062499827e-03	2.713503637574999489e-02
-5.600000000000000533e-01	9.882064917786498315e-01	3.877332475046874755e-02	1.839773550624999811e-04	1.974499066499999899e-04	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.569173591250000172e-05	2.392945357499999765e-04	3.225464334249999901e-04	1.201265896862499820e-03	2.179803714937499949e-03	3.124546143474999510e-02
-5.400000000000000355e-01	1.000017894330274881e+00	3.936983743893749527e-02	3.679547101249999621e-04	2.615289318749999836e-05	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	1.403509021625000018e-04	2.183722211999999832e-04	4.681279142249999427e-04	1.923505361699999862e-03	3.385425469387499421e-03	3.516913541774999846e-02
-5.200000000000000178e-01	9.809189925807622057e-01	3.769960191122499749e-02	1.839773550624999811e-04	7.279074040000000343e-05	2.092231455000000004e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	1.246591662499999865e-04	2.602168502999999697e-04	8.063660835624998939e-04	1.565656959387499688e-03	5.100145046112499608e-03	3.724504525050000014e-02
-5.000000000000000000e-01	9.656884583236747810e-01	3.984704758971249761e-02	3.679547101249999621e-04	2.615289318749999836e-05	6.756016176249999834e-05	3.661405046249999499e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.232958312499999325e-05	1.612732167124999950e-04	5.304574973499999631e-04	9.462796252000000175e-04	2.017655777174999845e-03	5.439257936499999370e-03	4.413865355337499158e-02
-4.799999999999999822e-01	9.814372770498124288e-01	3.614866892120624509e-02	9.198867753124999325e-04	8.325189767500000006e-05	7.802131903749999497e-05	5.230578637499999163e-06	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	3.138347182499999667e-05	5.409186546249998648e-04	8.739262453249998109e-04	2.568598228550000168e-03	5.346419602600000105e-03	4.590267779712499385e-02
-4.600000000000000200e-01	9.583008473638874314e-01	3.865402221277499523e-02	1.534148423624999815e-03	5.230578637500000349e-05	7.279074040000000343e-05	1.455814808000000069e-04	0.000000000000000000e+00	1.569173591249999834e-05	2.092231455000000004e-05	6.276694365000000690e-05	8.059287230374999073e-04	1.398715803512499837e-03	2.351538088924999548e-03	8.266323573249998585e-03	5.566035716987499660e-02
-4.400000000000000022e-01	9.538671201946749001e-01	3.650657653428749511e-02	2.026762299999999763e-03	2.183722211999999832e-04	2.911629615999999595e-04	1.455814807999999798e-04	0.000000000000000000e+00	1.046115727499999833e-05	8.848247631249999160e-05	2.602168502999999697e-04	7.959049262874998837e-04	1.726492815574999506e-03	4.024413036549999260e-03	7.269924964299999751e-03	6.334260205662499421e-02
-4.199999999999999845e-01	9.415065068861124820e-01	3.459773593118749963e-02	2.332387426999999597e-03	2.497556930249999595e-04	8.848247631249999160e-05	7.802131903749999497e-05	0.000000000000000000e+00	3.661405046249999499e-05	1.508120594374999849e-04	4.576667569499999868e-04	8.739262453249998109e-04	2.158006679337499522e-03	4.591484584362499205e-03	1.070415733586249987e-02	7.067275511474999106e-02
-4.000000000000000222e-01	9.433232312049497637e-01	3.149586995115000176e-02	2.391705615812499998e-03	1.978872671749999765e-04	1.717343739874999781e-04	2.702406470499999934e-04	5.230578637499999163e-06	8.848247631249999160e-05	1.821955312624999883e-04	7.850064084874998870e-04	1.118888720237500023e-03	1.966662072374999754e-03	6.011122702424998195e-03	1.125728658986249915e-02	7.293494067674999304e-02
-3.800000000000000044e-01	9.345385985650123128e-01	3.161517248884374715e-02	3.804206267499999662e-03	2.706780075749999799e-04	2.911629616000000137e-04	1.560426380749999899e-04	1.046115727499999833e-05	9.894363358749998824e-05	1.560426380749999899e-04	8.530039307749997905e-04	1.175113003674999957e-03	3.416808941212499343e-03	6.869357211837498478e-03	1.264510387557499574e-02	8.397846725812499469e-02
-3.599999999999999867e-01	9.192687323741999261e-01	3.233098771500624719e-02	6.869491720437500594e-03	7.069850894499998513e-04	3.639537019999999901e-04	8.848247631249999160e-05	3.138347182499999667e-05	2.602168503000000239e-04	4.733584928624999478e-04	7.806505508999998007e-04	2.339327489549999917e-03	4.414956992262499859e-03	7.826972715362498154e-03	1.489159303122499813e-02	9.276170966449998057e-02
-3.400000000000000244e-01	9.104481480556249062e-01	3.519424861965624041e-02	5.952616339437499793e-03	4.528735388374999140e-04	4.628973355874999376e-04	1.717343739875000052e-04	9.894363358749998824e-05	3.177532153124999715e-04	3.072920580374999613e-04	9.257946711749998753e-04	1.804951495137499745e-03	4.612844259437498887e-03	1.046792432378750026e-02	1.759879271983749716e-02	9.915668130237498268e-02
-3.200000000000000067e-01	8.871422843418624860e-01	2.910981919727499700e-02	9.142560958624998055e-03	7.283447645249997498e-04	2.863697434874999952e-04	2.131416425624999781e-04	3.382381693374999511e-04	5.566103905375000428e-04	4.633346961124999242e-04	1.331593002274999906e-03	2.745125820649999514e-03	5.345982242074999793e-03	1.207890704881249902e-02	1.819201716083749740e-02	1.019386761793749929e-01
-2.999999999999999889e-01	8.636742726903375855e-01	2.457632276491249559e-02	1.061437979912499899e-02	6.350690700999999565e-04	4.890502287749999089e-04	1.821955312624999883e-04	3.800827984374999377e-04	7.178836072499997396e-04	6.141467555499999361e-04	1.648908857062499891e-03	3.339224982699999511e-03	7.218056538449999469e-03	1.345190731966249865e-02	2.042848251973750084e-02	1.127583351989999982e-01
-2.800000000000000266e-01	8.669401192878124496e-01	2.409911261413749672e-02	1.687262126556249991e-02	9.314626103374999211e-04	7.440365004374998193e-04	3.486993266124999613e-04	6.036855982749999260e-04	9.624087216374998567e-04	1.258802261874999821e-03	2.434352626074999873e-03	3.282563338737499482e-03	8.148207067212498780e-03	1.698029010669999811e-02	2.192439251473749656e-02	1.106422191266249744e-01
-2.600000000000000089e-01	8.368828564885248955e-01	2.266748216181249664e-02	2.012489546787499944e-02	9.998974931499998112e-04	9.728698789124998669e-04	4.633346961124999242e-04	7.021918713374997786e-04	9.000791385124997821e-04	2.339764850074999795e-03	3.178389126512499475e-03	4.815962105249998841e-03	1.012793671235000074e-02	1.609025251259999650e-02	2.299097544859999426e-02	1.100610309219999805e-01
-2.399999999999999911e-01	8.054004320004248818e-01	2.123585170948750003e-02	2.429705644549999891e-02	1.477611843599999737e-03	8.791568239624997618e-04	9.724325183874999888e-04	8.896179812374998804e-04	1.695109343749999584e-03	2.485783691399999842e-03	3.728894217362499486e-03	5.497231662037497732e-03	1.101451091757500028e-02	2.004883708182499460e-02	2.755455769767499452e-02	1.241986756427499866e-01
-2.200000000000000011e-01	7.841074051064248485e-01	1.789538065406249753e-02	3.216382149593749462e-02	2.086528020512499939e-03	1.186011521474999953e-03	6.402996487374999074e-04	1.502890015737499627e-03	1.316775987412499918e-03	2.751231120337499329e-03	3.885374215962499652e-03	7.737615518000000303e-03	1.328540352431249738e-02	2.243132128204999506e-02	3.008566715471249972e-02	1.128006804989999945e-01
-2.000000000000000111e-01	7.580548936321123144e-01	1.801468319175624638e-02	3.866836990056249368e-02	2.361999246199999666e-03	1.217832353824999971e-03	1.175987724724999930e-03	1.587016634462499803e-03	2.537652117249999690e-03	2.882432946799999823e-03	6.436968627024999140e-03	1.050235157162499912e-02	1.397800895942499962e-02	2.419486550861249877e-02	2.949375479528749608e-02	1.129886199418749793e-01
-1.799999999999999933e-01	7.358216873270124747e-01	1.276537153323124840e-02	4.057348442862498961e-02	1.930922742962499529e-03	2.501038066787499708e-03	2.028116934449999530e-03	2.251719734287499844e-03	2.127497928562499790e-03	4.778473333737499537e-03	7.857044105612498441e-03	1.065143193662499918e-02	1.831319519055000025e-02	2.679134832478749506e-02	3.387557887362499520e-02	1.164969218196249823e-01
-1.600000000000000033e-01	7.041762473414374668e-01	1.240746392014999838e-02	5.922354966168748985e-02	3.776844146149998908e-03	2.657955425912499753e-03	2.319279896049999436e-03	2.901605819249999680e-03	3.516627295849999481e-03	4.815962105249998841e-03	7.786440167837499482e-03	1.306223808499999695e-02	2.154997765546249819e-02	2.819137620987499995e-02	3.415148745983749567e-02	1.123876851274999839e-01
-1.400000000000000133e-01	6.725327944713374029e-01	1.169164869398750008e-02	7.642588720875000130e-02	4.633766573987499124e-03	3.697948106062499875e-03	2.923402854849999673e-03	3.262078384712499557e-03	4.633766573987499124e-03	6.084350803349998157e-03	8.841687223374999904e-03	1.500099782208749732e-02	2.283624489209999317e-02	3.320216405862499304e-02	3.756479751684999729e-02	1.043326511088749908e-01
-1.199999999999999956e-01	6.246389129057998701e-01	1.037932077935624885e-02	8.611435744393748648e-02	4.256745299224999092e-03	3.672669933924999335e-03	3.879268916275000270e-03	4.399702616874999125e-03	5.549100087887499748e-03	6.444386008287498156e-03	1.006779393184999843e-02	1.767943820202499960e-02	2.682141971503749708e-02	3.452285854309999902e-02	3.761405952721249418e-02	9.746116614949998369e-02
-1.000000000000000056e-01	6.041615826953998791e-01	1.049862331704999943e-02	1.087023222936874950e-01	5.191689046099999018e-03	4.602383102162498768e-03	4.186123613787499052e-03	5.372572495787499534e-03	6.105710478424998706e-03	8.730532990412499458e-03	1.333247873204999705e-02	2.125489619679999873e-02	2.793290880167499310e-02	3.693497677304999338e-02	3.459173078643749261e-02	9.420099423737499089e-02
-8.000000000000000167e-02	5.663362698353999747e-01	8.709085251643749331e-03	1.330496627450624969e-01	6.612201885212498631e-03	6.213803187712499572e-03	6.074327006599999218e-03	5.311992354762498647e-03	8.580595652024998118e-03	1.133574526942500091e-02	1.555281499451249827e-02	2.259607563529999683e-02	2.982894918861249758e-02	3.717993924796249294e-02	3.870852704870000188e-02	8.379908405674998950e-02
-5.999999999999999778e-02	5.333454515842248611e-01	6.680942110849998929e-03	1.519108078819999819e-01	8.103756022625000985e-03	7.841789730225000310e-03	5.923077586637499545e-03	7.306539014762500166e-03	9.453647176299999691e-03	1.211072788116249882e-02	1.912827298928749739e-02	2.480463865891250133e-02	3.457428960842499899e-02	3.956851100021249040e-02	3.873686674451250200e-02	7.674037267462499590e-02
-4.000000000000000083e-02	4.850788057958124178e-01	6.084429422381250341e-03	1.822881512274999727e-01	8.910122106187497518e-03	7.820430055149998894e-03	7.041091585824998944e-03	1.041430645583749960e-02	1.082621008662499988e-02	1.436724083356250015e-02	2.116685108101249574e-02	2.695960156223749238e-02	3.576465698748749339e-02	4.092842595063748978e-02	3.543164939678749431e-02	6.577773391925000046e-02
-2.000000000000000042e-02	4.484726065463249256e-01	4.175588819281249656e-03	2.173453263985624662e-01	9.631486849974999973e-03	9.088381392724999633e-03	8.595850027412497985e-03	1.078959603616250033e-02	1.418852643883749924e-02	1.688397063626249917e-02	2.315879132552499733e-02	3.101321126798749564e-02	4.009590697388749209e-02	4.067910761813749165e-02	3.529609171273749568e-02	5.913344394887499328e-02
0.000000000000000000e+00	4.089448429337624313e-01	2.743958366956250009e-03	2.497262505869999871e-01	9.069226267937499988e-03	8.979851322912499323e-03	9.625381550287500157e-03	1.233912389911249671e-02	1.482403286946249767e-02	2.034914911912499499e-02	2.681793857849999393e-02	3.650300780109999588e-02	4.103564393887499523e-02	3.934665764247500391e-02	3.264292950493749568e-02	5.188726847062498371e-02
2.000000000000000042e-02	3.610293082858874736e-01	2.982563442343749444e-03	2.955224647234374613e-01	1.255009648671250033e-02	1.187099598488749845e-02	1.316422549459999800e-02	1.470329220027499773e-02	1.697812105173749850e-02	2.145670196103749774e-02	3.220618506253749430e-02	3.354388336449999619e-02	3.906464375657499322e-02	3.672575362754999795e-02	3.246858871546249442e-02	4.262917645637499808e-02
4.000000000000000083e-02	3.289223210325250002e-01	2.266748216181249838e-03	3.197017944887499685e-01	1.311193745588749848e-02	1.492035233990000008e-02	1.418808907831249806e-02	1.619267728272499526e-02	1.940418157549999786e-02	2.439840296728749622e-02	3.109035786597499906e-02	3.591371960482499931e-02	4.025152999909999835e-02	3.692057937104999132e-02	2.929413583367499602e-02	3.600415774899999588e-02
5.999999999999999778e-02	2.837958043541999320e-01	1.670235527712499732e-03	3.796642649650000534e-01	1.326754273343749846e-02	1.347195491316249653e-02	1.470939749996249928e-02	1.978774551047499455e-02	2.105134099046249499e-02	2.955041643924999004e-02	3.476911535192499930e-02	4.068521291782499494e-02	4.138261157104999172e-02	3.468673817529999842e-02	2.634197367014999569e-02	2.632807922237499418e-02
8.000000000000000167e-02	2.566410339269875052e-01	1.193025376937499778e-03	4.123649615545624814e-01	1.436246536311249801e-02	1.354170187754999595e-02	1.998300861449999605e-02	1.963301495397500041e-02	2.416521373122499858e-02	2.906049148942499785e-02	3.511433354199999801e-02	3.733423244393749285e-02	3.798455588942500211e-02	3.066103080483749757e-02	2.197715340929999595e-02	2.157271033537500049e-02
1.000000000000000056e-01	2.145159334309124921e-01	5.965126884687498889e-04	4.718839101608749420e-01	1.665515500544999597e-02	1.735383024492499413e-02	1.944558884407499716e-02	2.254464456997499686e-02	2.716968168112499776e-02	3.007128750037499701e-02	3.793006330042499041e-02	4.120477189737499490e-02	3.710408698388749371e-02	2.910364820009999492e-02	2.199413947912499945e-02	1.723390192049999853e-02
1.199999999999999956e-01	1.861525105504624744e-01	3.579076130812500200e-04	5.212169438664374654e-01	1.683778789723749600e-02	1.951183692426249755e-02	2.074579837452500061e-02	2.435045303849999593e-02	3.026611324387499732e-02	3.266385181948749938e-02	3.673577742429998821e-02	3.966134933411250008e-02	3.563999782123750126e-02	2.648884948486249225e-02	1.801288315324999639e-02	1.634082812687499831e-02
1.400000000000000133e-01	1.623240461568874748e-01	0.000000000000000000e+00	5.830733929909374114e-01	1.936366677563749333e-02	1.876998722644999951e-02	2.357721986886249579e-02	2.655466020452499840e-02	2.992570601957499424e-02	3.363847114049999670e-02	3.889159730101249962e-02	4.167333717212499955e-02	3.409874431293749564e-02	2.435874514081249817e-02	1.703347061412499586e-02	9.758867739624999330e-03
1.600000000000000033e-01	1.300400183935999932e-01	1.193025376937499886e-04	6.165401129438750072e-01	1.914398247286249605e-02	2.211094390358749745e-02	2.334446799332499933e-02	2.831122441034999646e-02	3.248165628822499013e-02	3.758048925276250007e-02	3.886763121044999741e-02	3.638359696114999708e-02	3.011400685052499984e-02	1.990325560102499530e-02	1.219006128177499773e-02	8.928123529124998639e-03
1.799999999999999933e-01	1.063163023646999938e-01	1.193025376937499886e-04	6.845120760026874862e-01	2.089139760298749579e-02	2.217327348671249351e-02	2.651106613332499667e-02	2.753319802259999657e-02	3.231079663528749202e-02	3.683340897631250110e-02	3.586839383918749569e-02	3.755783524377499100e-02	2.825195635089999477e-02	1.694630021938749870e-02	9.678999418237499083e-03	6.270312471624999578e-03
2.000000000000000111e-01	9.219364642712499225e-02	0.000000000000000000e+00	7.403888062389373248e-01	2.195187523716249367e-02	2.262091644691250139e-02	2.509144576292499443e-02	3.104632643424999616e-02	3.340920040149999298e-02	3.514659173487499899e-02	3.831625139854999418e-02	3.459346248087499798e-02	2.559706244866249633e-02	1.640232004108749600e-02	7.844851253899999891e-03	4.153245705749999961e-03
2.200000000000000011e-01	7.456234497138748696e-02	0.000000000000000000e+00	7.705409224064374563e-01	2.324249833138749416e-02	2.390847801746250056e-02	2.761644992027499634e-02	2.949811065287499118e-02	3.515878458658749234e-02	3.795317241759999655e-02	3.686827358467498900e-02	3.132269012864999369e-02	2.174569586767499674e-02	1.268259264708749764e-02	7.483941327912499268e-03	1.868936800249999808e-03
2.399999999999999911e-01	5.865169869949999476e-02	0.000000000000000000e+00	8.313437914064374379e-01	2.300843437427500110e-02	2.417567488850000043e-02	2.706638218994999665e-02	3.096482397867499764e-02	3.294369665042499312e-02	3.553146775142499575e-02	3.461394743489999704e-02	2.795600017118749989e-02	1.905243847287499750e-02	1.117447205271249536e-02	5.575690341599998621e-03	2.388033095124999800e-03
2.600000000000000089e-01	4.364137432508749526e-02	0.000000000000000000e+00	9.113516690989998947e-01	2.254728648078749634e-02	2.747260013391249547e-02	2.966940766633749740e-02	2.812817190569999459e-02	3.489377451817499837e-02	3.999652597977498836e-02	3.105636797866249618e-02	2.585771665948749520e-02	1.777750711456249633e-02	9.292811320112498788e-03	3.252054587962499316e-03	2.512216914624999277e-03
2.800000000000000266e-01	3.276994599667500119e-02	0.000000000000000000e+00	9.248431536022500010e-01	2.441238075642499644e-02	2.314222486856249567e-02	2.984768470053749539e-02	3.067497309864999563e-02	3.260893961762499627e-02	3.429315044357499759e-02	3.145431156797499211e-02	2.156262561536249900e-02	1.440864810213749944e-02	6.895947465549999086e-03	3.682256370149999698e-03	1.079587196249999883e-03
2.999999999999999889e-01	2.583415191518749834e-02	0.000000000000000000e+00	1.006372224443749852e+00	2.356635684638749492e-02	2.477238046603749341e-02	2.466866136199999393e-02	3.022341164138749731e-02	3.420379324621249800e-02	3.272357498712499813e-02	2.897986375489999822e-02	2.097855025006249707e-02	1.295239593361249830e-02	5.378240434949999038e-03	2.263055612612499719e-03	1.474261998249999737e-03
3.200000000000000067e-01	1.949921200518749814e-02	0.000000000000000000e+00	1.023990699009937444e+00	2.252244566917499524e-02	2.425238412596249227e-02	3.086979884214999595e-02	3.074165853936249720e-02	3.264555366808749581e-02	3.083145309724999797e-02	2.676563279212499508e-02	1.780889058638749842e-02	1.092036050209999921e-02	3.843966947387499489e-03	1.998045544199999676e-03	5.814258779999999585e-04
3.400000000000000244e-01	1.481759212857499883e-02	0.000000000000000000e+00	1.047051107673312442e+00	2.254728648078749287e-02	2.171431239584999812e-02	2.675648371642499676e-02	2.918733745829999934e-02	2.967290655053749643e-02	2.943273729373749314e-02	2.252807811301249519e-02	1.624323362699999634e-02	7.619936372487499075e-03	3.480013245387499499e-03	1.659370014337500010e-03	7.058473708749998798e-04
3.599999999999999867e-01	1.101987164573749872e-02	0.000000000000000000e+00	1.085303340554749862e+00	2.460241328181249701e-02	2.295959197677499217e-02	2.663486832618749620e-02	3.242280784163749374e-02	2.874536243726249704e-02	2.864337502766249599e-02	2.130240876506249437e-02	1.278807894088749945e-02	6.037712956137498803e-03	2.450044361987499617e-03	1.201703257387499914e-03	3.323452188749999965e-04
3.800000000000000044e-01	7.877229840274998368e-03	0.000000000000000000e+00	1.089061183908124786e+00	2.057409949586249537e-02	2.245616209366249616e-02	2.730611408622499528e-02	2.724553394519999699e-02	3.083885273084999504e-02	2.534251353752499381e-02	1.835024660153749751e-02	1.097789686711249900e-02	5.559561245162498999e-03	2.054269827637499827e-03	1.003815990212500019e-03	4.153721052500000200e-04
4.000000000000000222e-01	5.077156737587499961e-03	0.000000000000000000e+00	1.133723419971062629e+00	2.267150828651250116e-02	2.294913081949999378e-02	2.551816640857499860e-02	2.639776059306249423e-02	2.748743489643749871e-02	2.150029603223749947e-02	1.471245902363749886e-02	9.167714793337498544e-03	3.808227617974999264e-03	1.559989020224999967e-03	3.334449512249999326e-04	3.114102422499999824e-04
4.199999999999999845e-01	5.718462398562499521e-03	0.000000000000000000e+00	1.175104177585999832e+00	2.096943666968749745e-02	2.116641372048749803e-02	2.295873500338749956e-02	2.747741109968749457e-02	2.243175864257499624e-02	1.913525301002499610e-02	1.264206009956249897e-02	8.180465260087499760e-03	2.897249961662499377e-03	1.035199462037499941e-03	5.566103905374999343e-04	1.660537727499999928e-04
4.400000000000000022e-01	2.681756909500000036e-03	0.000000000000000000e+00	1.211352829624499750e+00	2.260961606391250281e-02	2.196144392572499382e-02	2.450955720024999840e-02	2.512718509233749162e-02	2.224389517214999529e-02	1.817720014597500044e-02	1.140853600982499882e-02	5.825008674099999353e-03	2.382046839699999280e-03	7.492670790749997702e-04	3.744148592750000002e-04	0.000000000000000000e+00
4.600000000000000200e-01	2.364016356262499570e-03	0.000000000000000000e+00	1.200037767439437353e+00	2.255207969889999955e-02	2.235415693639999923e-02	2.643523161691249679e-02	2.271289780742499764e-02	2.015911659373749443e-02	1.418723210492499852e-02	9.453209815774998512e-03	4.701764096274999027e-03	1.648908857062499891e-03	6.346317095749999700e-04	1.926566885374999714e-04	6.232958312499999325e-05
4.799999999999999822e-01	1.771704622537499663e-03	0.000000000000000000e+00	1.195062254367249777e+00	2.194272616146249882e-02	2.190390756071249057e-02	2.132289371908749689e-02	2.241911068267499543e-02	2.004927444234999578e-02	1.272487463671249930e-02	7.748076675274999554e-03	3.293024496012499601e-03	1.300646890974999862e-03	3.072920580375000156e-04	1.978872671749999765e-04	0.000000000000000000e+00
5.000000000000000000e-01	1.418674762487499765e-03	0.000000000000000000e+00	1.234258465178499797e+00	2.019662311291249568e-02	2.000961661587500121e-02	2.377902563309999134e-02	2.214799531457499818e-02	1.723135788129999749e-02	1.144994327839999812e-02	5.461929693149999120e-03	2.845818896337500275e-03	8.377495553874999244e-04	8.368925820000000016e-05	8.325189767500000006e-05	0.000000000000000000e+00
5.200000000000000178e-01	8.106712928499998968e-04	0.000000000000000000e+00	1.245864095518999903e+00	1.907381589561249827e-02	2.157046260948750072e-02	2.071441490269999852e-02	1.848101106747499639e-02	1.558767960287499657e-02	1.091381784188749822e-02	6.035963514037499290e-03	2.054707188162499705e-03	7.074224499749997295e-04	1.250965267750000001e-04	2.236027998374999883e-04	0.000000000000000000e+00
5.400000000000000355e-01	1.023137901512499986e-03	0.000000000000000000e+00	1.247410289519874871e+00	2.077284373642500001e-02	2.132681221614999775e-02	1.750466005202499717e-02	1.767333290233749632e-02	1.364368928714999700e-02	9.001210997987497270e-03	3.625157365662498923e-03	1.529917629974999463e-03	3.905439557124999479e-04	3.016241188749999697e-04	8.325189767500000006e-05	0.000000000000000000e+00
5.600000000000000533e-01	1.562549872999999864e-04	0.000000000000000000e+00	1.278379905056062471e+00	2.002184496291250018e-02	1.890946340756249552e-02	1.945081942271249809e-02	1.667910334834999883e-02	1.207411383069999754e-02	7.103858529474998788e-03	2.528503041549999639e-03	1.362539113574999733e-03	2.392945357499999765e-04	1.560426380749999899e-04	1.046115727499999833e-05	0.000000000000000000e+00
5.799999999999999600e-01	2.392818736749999827e-04	0.000000000000000000e+00	1.298785142497000056e+00	2.102608056598749553e-02	1.840124030633749630e-02	1.745277387851249667e-02	1.553581117702499542e-02	9.064852662687498605e-03	5.502899601199999838e-03	1.597477791737499705e-03	7.078598104999999328e-04	1.041742122249999798e-04	1.455814808000000069e-04	5.230578637499999163e-06	0.000000000000000000e+00
5.999999999999999778e-01	2.131289804874999844e-04	0.000000000000000000e+00	1.325025551899187581e+00	1.838295990259999901e-02	1.820770889674999671e-02	1.713110216613749834e-02	1.196602112141249667e-02	7.665262138124999229e-03	4.649458309899999302e-03	1.576118116662499806e-03	5.984550196374999751e-04	4.707520773749999162e-05	5.230578637499999163e-06	1.569173591249999834e-05	0.000000000000000000e+00
6.199999999999999956e-01	3.661405046249999499e-05	0.000000000000000000e+00	1.322265891573249919e+00	1.688006988686249765e-02	1.754692429398749601e-02	1.476693386497499906e-02	1.275930188454999642e-02	7.508782139524998629e-03	4.222737664249999467e-03	1.388692006762499596e-03	1.460188413249999663e-04	1.508120594375000120e-04	1.569173591249999834e-05	6.232958312499999325e-05	0.000000000000000000e+00
6.400000000000000133e-01	2.595418163999999722e-04	0.000000000000000000e+00	1.333502657506187461e+00	1.964261913786249578e-02	1.669087658719999728e-02	1.395010662413749547e-02	1.063399075861249862e-02	5.849849485712499582e-03	2.813560703462499729e-03	5.827632837249999056e-04	2.654474289374999748e-04	6.756016176249999834e-05	7.802131903749999497e-05	5.230578637499999163e-06	0.000000000000000000e+00
6.600000000000000311e-01	3.634910173250000161e-04	0.000000000000000000e+00	1.367251821129062295e+00	1.722789449242499715e-02	1.482534495103749600e-02	1.278066155962499610e-02	9.499410302462497555e-03	4.430648728175000037e-03	2.018967858749999914e-03	4.528735388374999140e-04	1.717343739874999781e-04	1.046115727499999833e-05	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00
6.800000000000000488e-01	2.752335523124999333e-04	0.000000000000000000e+00	1.374627791698000090e+00	1.649867500685000057e-02	1.405515555741249784e-02	1.305569542478749942e-02	9.296292456650000202e-03	4.944539768562499632e-03	1.072250873025000018e-03	4.214900670124999377e-04	4.184462909999999331e-05	0.000000000000000000e+00	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	1.091797795624999947e-04	0.000000000000000000e+00	1.375156542306124940e+00	1.652351581846249820e-02	1.437028460957499691e-02	1.085628147687499670e-02	5.779245547937499755e-03	3.032370285187499428e-03	1.081837309249999730e-03	6.394249276874998259e-04	3.138347182500000345e-05	6.232958312499999325e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	3.138347182499999667e-05	0.000000000000000000e+00	1.412362127549124713e+00	1.437903182007499968e-02	1.450453021204999721e-02	9.784905324899999257e-03	5.403081246562498399e-03	3.255098363974999551e-03	7.130903891374999921e-04	1.198659481374999951e-04	0.000000000000000000e+00	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	4.465179036999999854e-04	0.000000000000000000e+00	1.414672525518499979e+00	1.523028630874999866e-02	1.236919528936249700e-02	7.779022786574999598e-03	4.644227731262499242e-03	2.090883878099999808e-03	7.440365004374997109e-04	1.198659481374999815e-04	1.403509021625000018e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.425777417497124944e+00	1.533662957593749654e-02	1.119451964621249844e-02	7.461706931787498963e-03	4.565331691174999776e-03	1.612732167124999788e-03	4.210527064875000053e-04	1.508120594374999849e-04	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.433171738733937550e+00	1.181958266722499783e-02	9.677249976137497836e-03	6.542017560299998036e-03	3.644767598637499526e-03	1.097529045162499691e-03	2.702406470499999934e-04	1.569173591249999834e-05	6.756016176249999834e-05	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	6.491857269124999595e-04	0.000000000000000000e+00	1.460792433147812375e+00	1.180737206784999646e-02	8.278971533149997661e-03	4.832091201687498463e-03	2.501912787837499898e-03	9.366931889749997636e-04	8.848247631249999160e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	3.739521745999999720e-04	0.000000000000000000e+00	1.455534476405687228e+00	1.195818412728750016e-02	7.582010240449998592e-03	5.282340577374999326e-03	1.877742235537499830e-03	6.036855982749999260e-04	2.615289318749999497e-05	6.756016176249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	3.582604386874999568e-04	0.000000000000000000e+00	1.476574145557687290e+00	9.818055986487500206e-03	7.295203136437499424e-03	3.499623478362499235e-03	1.289748373174999865e-03	7.021918713374997786e-04	2.079110639250000001e-04	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
