# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	9.899193352925248490e-01	3.173447502653749946e-02	0.000000000000000000e+00	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.232958312499999325e-05	1.046115727499999833e-05	4.707520773749999840e-05	8.320816162249998786e-04	1.035199462037499941e-03	2.345870149762500044e-03	3.028982038462500054e-02
-5.600000000000000533e-01	9.885027844374374428e-01	3.328540801655624493e-02	1.839773550624999811e-04	5.230578637499999163e-06	7.279074040000000343e-05	5.230578637499999163e-06	0.000000000000000000e+00	5.230578637499999163e-06	1.046115727499999833e-05	1.569173591249999834e-05	2.549862716624999646e-04	7.331379826374999310e-04	1.580473974249999676e-03	3.983005767974999098e-03	3.234479524074999196e-02
-5.400000000000000355e-01	9.737544461788373296e-01	3.519424861965624041e-02	0.000000000000000000e+00	8.325189767499998651e-05	5.230578637499999163e-06	0.000000000000000000e+00	5.230578637499999163e-06	5.230578637499999163e-06	6.756016176249999834e-05	2.079110639249999730e-04	3.691842806374999409e-04	8.006981443999998480e-04	1.856382560462499932e-03	3.822169911787499930e-03	3.560472947949999689e-02
-5.200000000000000178e-01	9.790826706910249477e-01	3.662587907198124743e-02	7.982390033749999989e-04	3.138347182500000345e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.569173591249999834e-05	2.092231455000000004e-05	6.965239321749998411e-04	9.310252498124999346e-04	2.142314943424999778e-03	5.709061223024999160e-03	4.517637079637500108e-02
-5.000000000000000000e-01	9.858508810682249379e-01	3.829611459969374521e-02	4.302842932499999825e-04	4.184462910000000008e-05	5.230578637499999163e-06	5.230578637499999163e-06	6.232958312499999325e-05	6.232958312499999325e-05	5.230578637499999163e-06	1.665037953500000001e-04	6.084788163874999987e-04	1.279287215899999964e-03	3.483494381924999612e-03	5.838950967912498284e-03	4.822838130912499022e-02
-4.799999999999999822e-01	9.669704072737999034e-01	3.579076130812499507e-02	9.198867753124999325e-04	2.759085862124999308e-04	5.230578637499999163e-06	1.569173591249999834e-05	0.000000000000000000e+00	1.569173591249999834e-05	1.298897448874999916e-04	4.184462910000000008e-05	5.204337005999999394e-04	1.830229667274999635e-03	3.307404150349999711e-03	6.151473604587498305e-03	5.279628609999999223e-02
-4.600000000000000200e-01	9.634407026491623727e-01	3.602936638351249277e-02	3.679547101249999621e-04	2.602168502999999697e-04	1.351203235249999967e-04	7.802131903749999497e-05	5.230578637499999163e-06	2.615289318749999836e-05	3.661405046249999499e-05	3.277770120624999410e-04	9.619713611124999786e-04	1.705570501024999703e-03	3.162697390599999298e-03	8.734888847999999761e-03	5.898238331837499238e-02
-4.400000000000000022e-01	9.687687219734625321e-01	3.829611459969374521e-02	1.350171068562499915e-03	2.549862716624999646e-04	3.661405046249999499e-05	5.230578637499999163e-06	1.569173591249999834e-05	8.325189767499998651e-05	4.184462910000000008e-05	4.110289097374999275e-04	1.081837309249999730e-03	2.215543044349999741e-03	5.012537290849999536e-03	8.039676997399998470e-03	6.674931880512499638e-02
-4.199999999999999845e-01	9.407088094459123973e-01	3.579076130812499507e-02	3.127615036062499597e-03	2.863697434874999410e-04	4.184462910000000008e-05	1.612732167124999950e-04	3.661405046249999499e-05	1.455814807999999798e-04	1.665037953499999730e-04	7.074224499749998379e-04	1.071813512499999923e-03	2.459630798212499546e-03	4.811168887137499094e-03	1.074731404653749868e-02	6.651927173562499629e-02
-4.000000000000000222e-01	9.381415312905748705e-01	4.163658565511874077e-02	1.718125778687499931e-03	5.670715478124999445e-04	1.198659481374999951e-04	9.894363358749998824e-05	5.230578637499999163e-06	1.094047908624999849e-04	2.497556930249999595e-04	1.065708212812499891e-03	1.866406357212499955e-03	2.808330124824999670e-03	6.458765662625000001e-03	1.111214246958749929e-02	7.719072220524998695e-02
-3.800000000000000044e-01	9.261861168365124186e-01	3.781890444891874287e-02	2.700342137125000264e-03	1.076606730612499887e-03	1.617105772374999816e-04	1.146353694999999900e-04	2.026804852874999950e-04	1.355576840499999832e-04	3.953371738249999122e-04	8.582345094124998498e-04	2.484908970350000520e-03	4.009596021687499706e-03	9.193430325999998529e-03	1.397538479627499948e-02	8.051346137387499491e-02
-3.599999999999999867e-01	9.115746411821999962e-01	3.746099683583749285e-02	4.231479166437499863e-03	7.335753431624998091e-04	4.005677524624999173e-04	3.744148592750000002e-04	1.926566885374999714e-04	2.288333784749999934e-04	6.450928668499999801e-04	1.097529045162499908e-03	1.706445222074999893e-03	4.514337986375000118e-03	8.295537990112499330e-03	1.644372730966249876e-02	8.933786071337498913e-02
-3.400000000000000244e-01	8.906156405532124065e-01	3.984704758971249761e-02	4.908070397874999928e-03	7.544976577124998295e-04	1.200828536337499725e-03	1.303271054125000052e-04	1.874261098999999663e-04	5.356880759874999140e-04	7.906743476499999328e-04	1.783591820062499847e-03	2.298794942024999510e-03	5.673321893612499368e-03	1.108598957639999813e-02	1.758833156256249530e-02	9.118467417012499077e-02
-3.200000000000000067e-01	8.850004649837498460e-01	3.412052578041249729e-02	9.017901792374998990e-03	1.097529045162499908e-03	6.865001354249998175e-04	1.821955312624999883e-04	5.461492332624999241e-04	4.476429601999999089e-04	9.519475643624998465e-04	1.815412652412499647e-03	3.499623478362499235e-03	5.675071335712498014e-03	1.418896379936249869e-02	2.044678067113749748e-02	9.926135618549999928e-02
-2.999999999999999889e-01	8.681399089112749046e-01	3.209238263961874948e-02	9.020913186687500723e-03	1.233086729212499837e-03	8.634650880499999091e-04	7.902369871249998378e-04	2.763459467375000258e-04	5.413560151499999598e-04	1.029968883399999882e-03	2.476197255174999480e-03	4.534822940399999176e-03	8.646843732212500244e-03	1.543730490396249926e-02	2.075407272917499657e-02	1.049714154291249840e-01
-2.800000000000000266e-01	8.665262412036249806e-01	3.054144964959999708e-02	1.282511945418749952e-02	1.368207052737499671e-03	1.274056637262499904e-03	6.246079128249998379e-04	6.246079128249999463e-04	1.118013999187500050e-03	1.794490337862499627e-03	2.840150957174999036e-03	5.278859440837498779e-03	1.052894182533749626e-02	1.491382742734999670e-02	2.232452290667499839e-02	1.094993516537499934e-01
-2.600000000000000089e-01	8.270987945408500019e-01	2.779749128264374231e-02	1.761154208012499431e-02	1.924817443274999713e-03	1.959682051637499749e-03	1.076169370087500009e-03	1.040430040675000001e-03	9.785378180749999127e-04	2.386840057812499895e-03	3.272102181462499364e-03	4.479473378012498348e-03	1.114875652004999884e-02	2.105046626941249610e-02	2.209875105187499716e-02	1.048695926264999745e-01
-2.399999999999999911e-01	8.099216858668624175e-01	2.851330650880624928e-02	2.135944155312499704e-02	1.816287373462499837e-03	1.176425085250000025e-03	1.512913812487499867e-03	1.742184551487499684e-03	1.664600592974999852e-03	2.226441562150000171e-03	4.452008403249999718e-03	7.082498854399999107e-03	1.322830451982499878e-02	2.058016930022499996e-02	2.600415511367499405e-02	1.098940264557499852e-01
-2.200000000000000011e-01	7.877507209255124598e-01	1.956561618177499878e-02	3.116654816593750210e-02	1.697296146374999625e-03	1.410051681837499928e-03	1.451021589887499779e-03	1.622755963874999811e-03	1.914356285999999812e-03	3.260766303137499923e-03	4.895295505862499487e-03	9.566533103699998569e-03	1.389431970122499867e-02	2.264446292461249829e-02	2.830120061359999578e-02	1.127597612392499810e-01
-2.000000000000000111e-01	7.604333453766000117e-01	2.397981007644374787e-02	3.431223156787499562e-02	2.829689799899999351e-03	2.392070636449999954e-03	1.628423903037499749e-03	2.163674618499999459e-03	2.865866489837499455e-03	3.775969425099999586e-03	7.004040174837499085e-03	9.199098265162497165e-03	1.707095938563749776e-02	2.580889200964999949e-02	2.837705287767499501e-02	1.113694768208749741e-01
-1.799999999999999933e-01	7.308197458058249829e-01	1.932701110638749761e-02	4.835985153006249621e-02	3.406785144462499536e-03	2.886788804387499258e-03	2.381609479174999836e-03	2.886351443862499380e-03	3.878831555749999091e-03	5.294113816224999512e-03	8.813784888087500963e-03	1.376659901130000002e-02	2.094018675749999628e-02	2.591829680051249696e-02	3.047141789231249884e-02	1.046217003342499868e-01
-1.600000000000000033e-01	7.030603521640624853e-01	1.515142228710624796e-02	5.841627647537499246e-02	4.026162478649999640e-03	3.338350261649999321e-03	2.631365172200000012e-03	3.319177389199999464e-03	4.581898148137499710e-03	5.497669022562499778e-03	1.043174763384999842e-02	1.413928217613749823e-02	2.346781507799999833e-02	2.782698514734999184e-02	3.437857139621249697e-02	1.034605122918750009e-01
-1.400000000000000133e-01	6.786650665581249742e-01	1.443560706094374965e-02	7.033355473150000592e-02	4.802019811437499910e-03	3.671357852349999701e-03	3.453860352199999203e-03	4.753195161599998997e-03	4.893983424287499419e-03	7.425530241849998860e-03	1.107117256153749944e-02	1.720389290653749972e-02	2.420880780242499336e-02	2.962278756678749653e-02	3.306791845614999448e-02	9.257899903587499257e-02
-1.199999999999999956e-01	6.428807989225124864e-01	8.947690327031248766e-03	7.782333088887498362e-02	5.050900783412499463e-03	4.498646250462499940e-03	4.248453196912499452e-03	5.148094974899999031e-03	6.598679204262500667e-03	9.464545694099999254e-03	1.335863162523749648e-02	1.885759498171249784e-02	2.533030293814999764e-02	3.290968901545000130e-02	3.565306539399999697e-02	9.692042185787498598e-02
-1.000000000000000056e-01	6.119636657152374148e-01	1.014071570396874941e-02	9.963413649543748085e-02	5.354711704912498878e-03	4.810731526612498782e-03	4.795477151224999783e-03	6.557709296212498214e-03	7.411150587512499617e-03	1.096656098878749826e-02	1.611246916106249746e-02	2.151642512867499649e-02	2.707640598669999385e-02	3.208502478048749773e-02	3.464576826725000031e-02	8.801370865212498895e-02
-8.000000000000000167e-02	5.929305007886874757e-01	7.396757337012498969e-03	1.116519827633124934e-01	7.365387461349999151e-03	7.456476353149998904e-03	6.297492445912499653e-03	7.166625473124997765e-03	8.934962917800000348e-03	1.210505994199999845e-02	1.851891945184999666e-02	2.442978643911249831e-02	2.868651399067499719e-02	3.389912535132499211e-02	3.611160687199999747e-02	8.178479078699998905e-02
-5.999999999999999778e-02	5.389632766409874209e-01	6.442337035462499494e-03	1.422786444413124962e-01	7.433822344162499367e-03	6.439155429649998964e-03	6.562939874849998273e-03	7.775104289512499607e-03	1.089943818754999898e-02	1.437682726978749791e-02	2.066646497391249823e-02	2.652502617479999408e-02	3.016020733721249542e-02	3.717948413977499589e-02	3.616347529784998821e-02	7.414298981324998761e-02
-4.000000000000000083e-02	5.040541607734999596e-01	4.891404045443749696e-03	1.708312712077499906e-01	8.879175994887498341e-03	7.774229568462499851e-03	1.008609208325000027e-02	1.088243437006249786e-02	1.228769283378749848e-02	1.752731406101249931e-02	2.095458415949999834e-02	2.573958240578749779e-02	3.057079888642499563e-02	3.625283249521249473e-02	3.211684561283749406e-02	6.895392825149999905e-02
-2.000000000000000042e-02	4.579098051682625181e-01	3.340471055424999464e-03	2.099771980131249771e-01	9.851608513274998438e-03	8.368328730512498981e-03	9.896059557862497968e-03	1.114963124109999773e-02	1.636091277251249670e-02	1.920018900863749989e-02	2.400960845367499513e-02	2.901778988693749436e-02	3.300775792798749803e-02	3.526166446489999162e-02	3.479918674217499786e-02	6.409531052162499576e-02
0.000000000000000000e+00	4.171051179963248812e-01	2.505353291568749707e-03	2.373464723976249913e-01	1.130786068179999784e-02	1.272181311303749798e-02	1.087241057331249892e-02	1.404905025772499802e-02	1.703782647171249442e-02	2.071354018164999963e-02	2.638511263316250036e-02	3.295545214161249570e-02	3.327887329608748834e-02	3.733771358047498906e-02	2.873229486449999440e-02	4.949971072224999824e-02
2.000000000000000042e-02	3.818112000089874392e-01	2.147445678487499687e-03	2.791213775740624126e-01	1.099752484774999851e-02	1.254049230282499802e-02	1.320694484474999736e-02	1.586838140719999679e-02	1.913829678603749807e-02	2.396688910352499577e-02	2.704066665728749666e-02	3.272793084471249669e-02	3.528171205839999991e-02	3.531701402728749939e-02	2.817176597689999284e-02	4.669654319524999680e-02
4.000000000000000083e-02	3.437679847737999395e-01	1.670235527712499732e-03	3.159891220500624653e-01	1.478133126697499938e-02	1.431187352351249824e-02	1.387819060478749644e-02	1.820727153622499553e-02	2.183155418083749730e-02	2.621992091938749395e-02	3.003859194697499832e-02	3.455947259356249857e-02	3.331636206759999719e-02	3.325403248447499766e-02	2.852699021606249635e-02	3.783098692262499424e-02
5.999999999999999778e-02	3.032693206501374528e-01	1.312327914631249929e-03	3.640313028758749292e-01	1.405517330507500065e-02	1.466799023138749825e-02	1.755651073021249897e-02	1.814625403467499606e-02	2.128496758704999728e-02	2.656120286473749939e-02	3.208763119597499158e-02	3.246946343651249678e-02	3.557548143548749237e-02	3.327320535692499665e-02	2.454485916913749788e-02	3.658534595362499670e-02
8.000000000000000167e-02	2.676072750426999880e-01	1.073722839243749843e-03	4.120180866046250223e-01	1.663771382743749541e-02	1.825870260154999897e-02	1.955934949252499666e-02	2.247925346317499948e-02	2.577096587761249641e-02	2.867736491497499540e-02	3.252481299889999761e-02	3.489683604184999621e-02	3.805428510614999871e-02	3.018156701228750030e-02	2.173698415249999613e-02	2.813444876612499618e-02
1.000000000000000056e-01	2.279474906165124826e-01	7.158152261625000401e-04	4.370630980476249428e-01	1.777141956253749586e-02	1.741355341256249981e-02	2.059323687298749914e-02	2.468477271077499854e-02	2.720193987399999180e-02	3.062920997248749430e-02	3.448318296896249469e-02	3.581216955574999250e-02	3.547130722326249236e-02	2.861982854996249909e-02	2.028073198397499846e-02	2.261232896537499967e-02
1.199999999999999956e-01	1.985870143317749748e-01	3.579076130812500200e-04	4.958392047476249953e-01	1.897399754097500030e-02	1.944471412302499827e-02	2.181978094198749885e-02	2.547632177947500159e-02	2.870308044763749539e-02	3.281422651839999843e-02	3.296243216234999440e-02	3.827134524577499586e-02	3.336779313292499022e-02	2.563628291461250014e-02	2.186773087077499567e-02	1.754531216275000138e-02
1.400000000000000133e-01	1.710956365482124708e-01	4.772101507749999545e-04	5.743963433598749946e-01	2.102433112388749775e-02	2.004273178213749479e-02	2.545277530177499775e-02	2.776028195897499440e-02	3.049973984046249614e-02	3.332419906172499197e-02	3.482752643798749798e-02	3.418941359187499529e-02	3.332986700088749754e-02	2.387492549067499886e-02	1.735601704754999655e-02	1.316463379462499972e-02
1.600000000000000033e-01	1.448313892330249930e-01	1.193025376937499886e-04	6.139252818469373985e-01	2.042501913086250051e-02	2.187121200731249882e-02	2.706898860543749744e-02	2.744123440974999620e-02	2.865687996094999634e-02	3.259193580013750036e-02	3.306660637457499441e-02	3.446313537546249334e-02	2.958398671369999802e-02	2.278785760278749864e-02	1.538543647811249984e-02	9.468154800624999784e-03
1.799999999999999933e-01	1.220921415437374868e-01	0.000000000000000000e+00	6.819655972774999464e-01	2.005539748969999148e-02	2.224083364847499744e-02	2.410550831124999571e-02	2.920259183368749401e-02	3.376006878307499792e-02	3.396972928909999800e-02	3.449016298970000033e-02	3.464924940378749652e-02	2.820531850368749802e-02	1.814973517121249574e-02	1.337519808219999988e-02	8.720912823250000223e-03
2.000000000000000111e-01	1.013770593911999945e-01	1.193025376937499886e-04	7.092966332333748847e-01	2.176053063019999650e-02	2.409111090925000059e-02	2.680049740048750032e-02	2.989736632376249759e-02	3.252437563837499990e-02	3.232780045277499487e-02	3.300340207039999252e-02	3.186925897477499436e-02	2.682796237524999808e-02	1.602486140579999913e-02	1.050585045582499988e-02	5.398411327999999218e-03
2.200000000000000011e-01	8.348621611906249795e-02	0.000000000000000000e+00	7.758591070348124230e-01	2.196975377570000235e-02	2.668759372542499689e-02	2.672726929956250122e-02	2.989388518722500138e-02	3.177075270171249993e-02	3.352296104994999248e-02	3.484626194991249926e-02	2.989475990827499680e-02	2.418701076682499423e-02	1.430272444781249992e-02	8.359179654812498930e-03	3.924387003124999926e-03
2.399999999999999911e-01	6.545547196736248297e-02	0.000000000000000000e+00	8.491483450245624898e-01	2.264491803279999535e-02	2.449690924034999759e-02	2.706638218995000011e-02	2.838228345631249594e-02	3.090903705576249910e-02	3.485847254928749195e-02	3.252960621701249389e-02	2.704197873886250020e-02	2.021665295874999768e-02	1.300862021704999802e-02	7.603369915524999141e-03	2.201044345749999902e-03
2.600000000000000089e-01	5.141266784896249276e-02	0.000000000000000000e+00	8.980821180774374302e-01	2.263489423605000161e-02	2.291251676903749424e-02	2.708076184428749589e-02	3.254746700788749281e-02	2.952688770921249248e-02	3.063269110902499745e-02	3.221185300169999988e-02	2.524836312204999447e-02	1.715596072541249878e-02	1.120018758537499881e-02	5.466722911262500602e-03	1.786147587249999578e-03
2.800000000000000266e-01	3.856163649616249633e-02	0.000000000000000000e+00	9.291179842884998985e-01	2.451524288707499638e-02	2.290728619039999331e-02	2.955912815442499758e-02	2.830426213727499363e-02	3.211726522569999243e-02	2.959967844961249733e-02	3.018461078829999186e-02	2.462898578786249654e-02	1.706877258301249881e-02	7.753744614437498191e-03	3.615570929437499428e-03	9.135334234999999440e-04
2.999999999999999889e-01	3.032356512586249775e-02	0.000000000000000000e+00	9.701446521654374378e-01	2.199590666888749657e-02	2.349571741328750074e-02	2.875886737054999392e-02	3.000285261756249766e-02	3.214516756098749484e-02	3.140025633949999201e-02	2.619899860483749371e-02	2.207782873732499693e-02	1.523985499731250054e-02	6.449179226399999638e-03	3.126520700662499628e-03	5.607285747499999012e-04
3.200000000000000067e-01	2.504374056506249516e-02	0.000000000000000000e+00	1.042121957515250052e+00	2.256820879533749311e-02	2.246662325093749801e-02	2.515552478814999868e-02	2.854966197271249437e-02	2.855881104841249615e-02	2.806627968309999624e-02	2.249365086517499807e-02	1.753864993933750005e-02	1.174852362126249834e-02	6.468352098849998628e-03	3.255973085024999741e-03	1.453564694999999896e-04
3.400000000000000244e-01	1.855578913092499962e-02	0.000000000000000000e+00	1.065730377152062314e+00	2.226004201624999512e-02	2.382087026219999529e-02	2.450432662161249747e-02	2.597975166258749413e-02	2.749397755664999624e-02	2.626220290901249560e-02	2.218156558902499575e-02	1.901930555894999764e-02	9.885161040062498405e-03	4.369631226624998838e-03	1.893871331974999453e-03	6.232958312499999325e-05
3.599999999999999867e-01	1.673568455699999888e-02	0.000000000000000000e+00	1.098359709975562426e+00	1.968840001168749645e-02	2.144755288533749596e-02	2.374678518788749665e-02	2.423844183215000114e-02	2.355456585987499366e-02	2.576225416243749580e-02	1.797626910278749685e-02	1.463879356218750032e-02	8.133827412874997803e-03	4.175662456512498934e-03	1.046535340362499816e-03	3.114102422499999824e-04
3.800000000000000044e-01	9.638473305537499647e-03	0.000000000000000000e+00	1.139857002271249753e+00	2.215630516454999283e-02	2.210702540652499659e-02	2.339416736421250087e-02	2.335624123217499779e-02	2.643698105901249457e-02	2.254900042756249889e-02	1.729499954599999709e-02	1.176900857528749914e-02	8.050138154674998589e-03	2.610442857650000208e-03	1.315901266362499945e-03	0.000000000000000000e+00
4.000000000000000222e-01	8.467554458524999619e-03	0.000000000000000000e+00	1.154189167600249810e+00	2.141706188222500251e-02	2.132768693719999664e-02	2.146455670282499534e-02	2.249016972863749492e-02	2.237814077462500079e-02	2.075625953179999900e-02	1.548438011169999892e-02	1.126774774713749927e-02	5.460617611574998184e-03	1.612732167124999788e-03	9.205640925374999244e-04	0.000000000000000000e+00
4.199999999999999845e-01	5.409264283087499188e-03	0.000000000000000000e+00	1.178216735650500002e+00	2.118562208826249918e-02	2.126535735407500058e-02	2.264271348251249705e-02	2.294913081949999378e-02	2.157831735127499484e-02	1.775877160263749505e-02	1.291709396472499709e-02	8.715715975549999037e-03	4.353939490712498660e-03	1.191679460637499674e-03	3.177532153125000257e-04	0.000000000000000000e+00
4.400000000000000022e-01	3.051140877287499952e-03	0.000000000000000000e+00	1.168474970015124903e+00	1.899666929762499831e-02	1.878655368341249771e-02	2.177924839446249497e-02	2.154474707682500073e-02	1.920673166885000088e-02	1.734163739321250078e-02	1.378360282878749767e-02	7.161394894487498573e-03	3.084676071562499587e-03	1.019507726124999980e-03	2.863697434874999410e-04	0.000000000000000000e+00
4.600000000000000200e-01	2.796167267699999764e-03	0.000000000000000000e+00	1.219359310812749841e+00	1.774964027459999955e-02	1.878088574424999907e-02	2.176791251613749423e-02	2.027767046030000062e-02	1.910299481714999512e-02	1.400547393418749564e-02	1.082097950798749895e-02	4.951082428774998892e-03	2.398175936137499770e-03	5.932244409999999158e-04	1.617105772374999816e-04	0.000000000000000000e+00
4.799999999999999822e-01	1.990064181662499869e-03	0.000000000000000000e+00	1.227716588042687240e+00	2.069002919927499795e-02	2.043327573784999712e-02	1.943120918973749792e-02	1.995468666634999527e-02	1.878436688078749528e-02	1.397102893868749571e-02	8.165210884699998159e-03	5.034771686974998973e-03	2.028554294974999842e-03	2.706780075749999799e-04	4.184462910000000008e-05	0.000000000000000000e+00
5.000000000000000000e-01	9.721568587874999424e-04	0.000000000000000000e+00	1.244917106194874945e+00	2.069830355392499391e-02	1.801069635062499744e-02	1.840167766686249748e-02	1.848928542212499929e-02	1.439383108727499902e-02	1.230250984864999890e-02	8.128159473712499167e-03	4.071925604812499239e-03	1.773568023312499606e-03	4.886128682499999223e-04	2.092231455000000004e-05	0.000000000000000000e+00
5.200000000000000178e-01	1.070213109249999869e-03	0.000000000000000000e+00	1.252105178316999856e+00	1.833588469486249414e-02	2.065425437453749513e-02	1.899359002628749418e-02	1.627069860176249758e-02	1.375832465665000059e-02	1.060216992626249535e-02	8.069748387649997023e-03	3.348811418924999440e-03	1.674187029199999781e-03	5.230578637499998994e-05	1.046115727499999833e-05	0.000000000000000000e+00
5.400000000000000355e-01	3.275393386874999842e-04	0.000000000000000000e+00	1.265493365716187535e+00	1.883975193849999827e-02	1.870067762258749433e-02	1.765153586673749719e-02	1.717338415576249999e-02	1.304654634908749763e-02	9.069208520274998908e-03	6.692392259212497953e-03	2.714617069874999348e-03	9.105402957874997923e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.600000000000000533e-01	4.779013755250000159e-04	0.000000000000000000e+00	1.301427358444749771e+00	1.874995738061249750e-02	1.557373730906249851e-02	1.658015971476249628e-02	1.513655550613749769e-02	1.293147361906249806e-02	8.839063060224998034e-03	5.724752958937498470e-03	2.215105683824999862e-03	1.035199462037499941e-03	2.615289318749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.799999999999999600e-01	3.844133318749999822e-04	0.000000000000000000e+00	1.302817587336812410e+00	1.692583301302499899e-02	1.811747697833749823e-02	1.628899675316249768e-02	1.425260546406250002e-02	9.682917915299998207e-03	8.251506558387499898e-03	3.605109772162499310e-03	1.918712143587499898e-03	2.087857849750000003e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.999999999999999778e-01	2.183595591249999895e-04	0.000000000000000000e+00	1.309592533834124994e+00	1.852504249919999582e-02	1.478785617952499756e-02	1.518231863229999902e-02	1.247424422263749937e-02	9.661120879699997346e-03	6.650547630112499213e-03	2.932989291074999602e-03	1.092735827049999943e-03	1.821955312624999883e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
6.199999999999999956e-01	1.091797795624999947e-04	0.000000000000000000e+00	1.331289816154250127e+00	1.692627037355000016e-02	1.515791518121249910e-02	1.292144982231249739e-02	1.116836675302499901e-02	1.002855571823750049e-02	5.512486037425000200e-03	2.637033111362499949e-03	7.021918713374997786e-04	3.691842806374999409e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.400000000000000133e-01	1.922066659374999911e-04	0.000000000000000000e+00	1.338625728899687228e+00	1.644680658099999943e-02	1.438205784842499883e-02	1.242281315731249766e-02	1.227460751336249822e-02	7.732384939362499376e-03	4.543534655574999782e-03	2.018093137700000157e-03	6.503234454874999310e-04	3.225464334249999901e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.600000000000000311e-01	1.144103581999999998e-04	0.000000000000000000e+00	1.369133754200062114e+00	1.438251295661249936e-02	1.300470171998749890e-02	1.268084320498749813e-02	9.884723679537498961e-03	7.845270866762498255e-03	3.723663638724999426e-03	1.383898788649999849e-03	2.759085862124999850e-04	2.092231455000000004e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.800000000000000488e-01	8.825746501250000147e-05	0.000000000000000000e+00	1.347893858721999960e+00	1.506770101046249997e-02	1.418765171778749862e-02	1.226414635608749810e-02	8.081084265974999500e-03	5.773577608774999384e-03	2.720285009037500153e-03	1.933966518974999764e-03	2.288333784749999663e-04	2.092231455000000004e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.389881945499187310e+00	1.487374998801249681e-02	1.183481929494999835e-02	1.081443684777499796e-02	7.835684430537498760e-03	5.252269187124999905e-03	2.995318874199999568e-03	1.258364901349999943e-03	4.210527064875000053e-04	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.408057465221750126e+00	1.318735235943750000e-02	1.289354748702500018e-02	9.843316410962497931e-03	7.865755820787497313e-03	4.934515971812498958e-03	1.929610661387499895e-03	8.634650880499998007e-04	8.848247631249999160e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	2.092231455000000004e-05	0.000000000000000000e+00	1.375763871468374866e+00	1.356393627367499626e-02	1.098792066386249794e-02	9.063103220587497358e-03	6.504528788787499599e-03	4.477723935912499703e-03	1.794052977337499966e-03	6.555540241249998819e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.411470535322062236e+00	1.342489745308749968e-02	1.215082306816249805e-02	9.005129495049998128e-03	5.594425853524999034e-03	3.988236346612499157e-03	1.476737122549999764e-03	3.125226366750000206e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	1.712843513874999979e-04	0.000000000000000000e+00	1.437223161637062319e+00	1.297202391424999782e-02	9.255322548599998617e-03	7.990852347562499292e-03	4.025725118125000196e-03	3.478263803287499553e-03	1.440123072087499782e-03	4.576667569499999325e-04	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	9.348804364999999301e-05	0.000000000000000000e+00	1.443655436578187290e+00	1.219181072387500071e-02	9.125432803712498625e-03	5.933976104437499108e-03	5.100582406637500787e-03	2.106575614012499553e-03	3.386755298624999919e-04	1.041742122249999933e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.452985895983624820e+00	1.120281174852500068e-02	1.041211965321249718e-02	6.068221706912498535e-03	3.671357852349999701e-03	1.549965223474999727e-03	1.086630527362499911e-03	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	8.825746501250000147e-05	0.000000000000000000e+00	1.480506022385750242e+00	1.124509373814999713e-02	7.649133041687497872e-03	5.937894601499998232e-03	3.109516883174999816e-03	1.233086729212499837e-03	4.942808074124999682e-04	1.403509021625000018e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
