# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	9.994387616370873362e-01	1.371979183478124961e-02	1.839773550624999811e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	1.046115727499999833e-05	1.046115727499999833e-05	7.802131903749999497e-05	2.288333784749999934e-04	1.455814808000000069e-04	5.823259231999999190e-04	1.232649368687499742e-03	1.395089364474999885e-02
-5.600000000000000533e-01	9.942755397378498783e-01	1.896910349330625106e-02	7.359094202499999243e-04	1.046115727499999833e-05	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	2.092231454999999665e-05	7.802131903749999497e-05	3.744148592749999460e-04	2.083484244499999867e-04	7.697520330999998040e-04	1.046097979837499938e-03	1.646382357949999903e-02
-5.400000000000000355e-01	9.828909207270997150e-01	1.610584258865624743e-02	7.359094202499999243e-04	8.325189767500000006e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.802131903749999497e-05	2.288333784749999663e-04	8.630277275249999226e-04	7.592908758249999022e-04	1.903020407674999937e-03	1.737807002312499738e-02
-5.200000000000000178e-01	9.893630436333998857e-01	1.729886796559374981e-02	5.519320651874999161e-04	1.041742122249999933e-04	1.246591662499999865e-04	0.000000000000000000e+00	5.230578637499999163e-06	5.230578637499999163e-06	8.848247631249999160e-05	1.455814808000000069e-04	2.288333784749999663e-04	7.697520330999999124e-04	5.879938623624998565e-04	2.298794942024999944e-03	2.267038042774999901e-02
-5.000000000000000000e-01	1.004444472201337479e+00	1.646375020173749745e-02	2.463069381874999743e-04	7.802131903749999497e-05	3.138347182499999667e-05	6.756016176249999834e-05	1.046115727499999833e-05	2.754712256874999442e-04	2.092231455000000004e-05	3.639537019999999901e-04	2.807018043250000035e-04	5.252269187124999038e-04	1.289748373174999865e-03	2.864991768787499699e-03	2.700990186274999927e-02
-4.799999999999999822e-01	9.874169479882374256e-01	1.861119588022500104e-02	1.839773550624999865e-03	9.894363358750000179e-05	1.351203235249999967e-04	5.230578637499999163e-06	6.232958312499999325e-05	8.325189767499998651e-05	4.367444423999999664e-04	2.754712256874999985e-04	2.340639571124999714e-04	5.927870804749999292e-04	1.783154459537499752e-03	3.650435537799999897e-03	2.632498946849999577e-02
-4.600000000000000200e-01	9.872755171771374627e-01	1.431630452324999907e-02	2.332387427000000030e-03	1.978872671749999765e-04	1.612732167124999950e-04	3.138347182499999667e-05	8.325189767499998651e-05	4.184462910000000008e-05	2.079110639249999730e-04	3.486993266124999613e-04	4.886128682499999223e-04	1.144166892374999913e-03	2.001964041262499668e-03	4.050565929737499557e-03	3.085007361262499803e-02
-4.400000000000000022e-01	9.780509903517498049e-01	1.527072482479999854e-02	5.519320651874999161e-04	3.173158547874999850e-04	7.802131903749999497e-05	3.138347182500000345e-05	7.802131903749999497e-05	1.508120594375000120e-04	2.288333784749999663e-04	5.043046041624999918e-04	5.718647659250000173e-04	9.624087216374999651e-04	1.810182073774999805e-03	4.741421922749999678e-03	3.598013301849999762e-02
-4.199999999999999845e-01	9.741618373366998096e-01	1.586723751326874973e-02	3.741876684374999696e-03	1.769649526250000103e-04	8.325189767499998651e-05	7.802131903749999497e-05	7.279074040000000343e-05	1.612732167124999950e-04	1.821955312624999883e-04	3.800827984374999377e-04	6.294011309374999107e-04	1.310233327199999791e-03	2.231234780262499919e-03	5.812360714199998543e-03	3.610407916462499145e-02
-4.000000000000000222e-01	9.744722917998623890e-01	1.407769944786249790e-02	3.008978658437499662e-03	2.706780075749999799e-04	8.325189767499998651e-05	2.131416425624999781e-04	1.455814808000000069e-04	2.650100684124999883e-04	3.016241188750000239e-04	6.812695567874997582e-04	7.178836072499997396e-04	1.243547886487499955e-03	3.821732551262500052e-03	6.447867144824997836e-03	4.571806578149999190e-02
-3.800000000000000044e-01	9.415929140275749454e-01	1.431630452324999907e-02	5.522332046187499593e-03	6.241705523000000682e-04	1.874261098999999934e-04	1.612732167124999950e-04	1.403509021625000018e-04	2.445251143874999544e-04	5.823259231999999190e-04	3.330075906999999460e-04	5.980176591124998801e-04	2.032910152562499712e-03	3.962083453424999728e-03	7.504426281937500061e-03	4.065104897887499708e-02
-3.599999999999999867e-01	9.451722749512873056e-01	1.371979183478124961e-02	6.872503114749998858e-03	6.346317095749998615e-04	3.534925447249999799e-04	1.717343739874999781e-04	4.184462910000000008e-05	2.497556930249999595e-04	4.785890714999999529e-04	1.159421267762499779e-03	9.571781429999999058e-04	2.085653299462499749e-03	4.721811689774999508e-03	8.780651974162497625e-03	4.889307174687499563e-02
-3.400000000000000244e-01	9.403955687035250310e-01	1.073722839243749713e-02	9.142560958624999790e-03	5.723021264499998954e-04	3.691842806374999409e-04	4.576667569499999325e-04	1.978872671749999765e-04	4.733584928624999478e-04	6.969612926999997193e-04	8.900553417624998669e-04	1.674187029199999564e-03	3.140025633949999548e-03	5.891694114812499189e-03	8.978976601862496965e-03	4.912335648974999747e-02
-3.200000000000000067e-01	9.372561703612248829e-01	1.061792585474375002e-02	1.263511931049999919e-02	9.310252498124999346e-04	5.670715478124999445e-04	5.147657614374998936e-04	2.702406470499999934e-04	5.927870804749999292e-04	1.039992680149999906e-03	1.284080434012499711e-03	1.862050499624999869e-03	3.520545792912499038e-03	5.882545039112499138e-03	1.077738543678750070e-02	5.209115174924999758e-02
-2.999999999999999889e-01	9.013013491420125423e-01	1.002141316627499883e-02	1.699728043181249898e-02	6.869374959499999125e-04	7.749826117374998633e-04	4.214900670124999377e-04	5.980176591124999885e-04	5.095351827999999427e-04	8.325189767499998651e-04	1.513351173012499745e-03	1.950970336462499793e-03	3.100805167999999643e-03	7.445577835349999340e-03	1.119843814327499930e-02	5.443660187099999548e-02
-2.800000000000000266e-01	8.886157775860999974e-01	1.037932077935624885e-02	1.957597479700000018e-02	8.800315450124997349e-04	6.865001354249998175e-04	5.827632837249999056e-04	9.310252498124999346e-04	8.473359916124998531e-04	1.185574160949999858e-03	1.420075478587499518e-03	2.818353921574999477e-03	4.924929535587498595e-03	9.644554422737497412e-03	1.255182818114999876e-02	5.682558565962499142e-02
-2.600000000000000089e-01	8.622555979278498928e-01	8.470480176256248162e-03	3.012501361868749616e-02	8.952859203999999262e-04	1.045660619312500060e-03	6.969612926999998277e-04	3.229837939499999766e-04	6.712457600374999514e-04	1.134143095624999889e-03	2.344995428712499854e-03	3.390656048024999480e-03	5.517716616062500259e-03	9.551716088837498148e-03	1.426654775787499808e-02	5.969108276974999239e-02
-2.399999999999999911e-01	8.505295297700873336e-01	6.800244648543749514e-03	3.705984631656249889e-02	1.893433971449999791e-03	1.107990202437499809e-03	1.284517794537499806e-03	1.055684416062499867e-03	1.409614321312499616e-03	1.399153164037499498e-03	2.620904014925000327e-03	4.185686253262499608e-03	7.990852347562499292e-03	1.144383797871250004e-02	1.529476719917499672e-02	5.962827783987499630e-02
-2.200000000000000011e-01	8.407347330812874331e-01	5.368614196218748566e-03	4.681666892349999748e-02	1.592247213099999645e-03	1.669393811087499600e-03	1.097529045162499908e-03	1.139373674262499948e-03	1.149834831537499850e-03	2.324947835212499807e-03	2.621778735974999650e-03	4.430648728175000037e-03	7.773354847412499227e-03	1.275494602696249612e-02	1.570012816974999600e-02	6.332594520074999456e-02
-2.000000000000000111e-01	8.250501212465749523e-01	4.891404045443749696e-03	6.394764270449999899e-02	2.147982882587499715e-03	1.777923880899999910e-03	1.684648186474999683e-03	1.440560432612499877e-03	9.580528640499999873e-04	2.527628320499999883e-03	3.028014427599999558e-03	4.950645068249999448e-03	1.012314349423749926e-02	1.438074576684999703e-02	1.652610448628749618e-02	5.950433169374999554e-02
-1.799999999999999933e-01	7.877205254054124861e-01	5.130009120831249131e-03	8.181151451143749143e-02	2.657955425912499753e-03	1.825436449162499671e-03	1.700777282912499739e-03	1.742184551487499684e-03	1.961431493737500129e-03	2.932989291074999602e-03	3.588980675724999254e-03	6.443511287237499267e-03	1.043566613091249928e-02	1.668477128751249747e-02	1.614385263288749955e-02	5.491739331324999029e-02
-1.600000000000000033e-01	7.479542106869624396e-01	4.414193894668749958e-03	9.100737087024998728e-02	3.120852761499999690e-03	2.304025520662499570e-03	1.966224711849999876e-03	2.454837580099999798e-03	3.011010610112499312e-03	3.494830260249999487e-03	5.823259231999998974e-03	8.387501602962499705e-03	1.246247098378749918e-02	1.603619728412499640e-02	1.696939158889999855e-02	5.356826582799999875e-02
-1.400000000000000133e-01	7.347539185171749754e-01	2.982563442343749444e-03	1.101620955569374838e-01	3.085113432087499465e-03	3.093825147262499638e-03	2.890707301449999683e-03	3.047624660574999728e-03	4.061464447537499120e-03	4.451133682199999962e-03	6.390330779812498051e-03	8.881782410374999132e-03	1.375090727538749898e-02	1.728322630714999864e-02	1.836200209272499662e-02	5.331775912862499189e-02
-1.199999999999999956e-01	6.996704800230248988e-01	2.982563442343749444e-03	1.316019350590625081e-01	3.532319031762499225e-03	3.483931742449999057e-03	3.354041997562499065e-03	2.674084522349999375e-03	3.592899172787499679e-03	4.893108703237499663e-03	7.794277161962499464e-03	1.100098823662500058e-02	1.403292116128749926e-02	2.028681953599999893e-02	1.976899225088749740e-02	4.972619269112499296e-02
-1.000000000000000056e-01	6.601202641643748592e-01	2.386050753874999555e-03	1.673769512845000029e-01	3.912401830199999271e-03	4.455489539787499398e-03	3.219359034562499760e-03	4.269375511462498822e-03	5.386952150124999644e-03	5.053944559424998831e-03	8.267635654824998653e-03	1.228463131011249890e-02	1.538412439653749630e-02	1.895087067613749482e-02	1.873554223094999610e-02	4.221142761737499416e-02
-8.000000000000000167e-02	6.255669644361623316e-01	1.789538065406249883e-03	1.959386122338749869e-01	4.984652703224999072e-03	3.568495721699999328e-03	3.307841510875000023e-03	5.427922058174999495e-03	5.906511129674998743e-03	6.987473717875000018e-03	9.037825048449998552e-03	1.532527594994999819e-02	1.585225231076249630e-02	2.084734842359999354e-02	1.835154093544999823e-02	4.169256899587499288e-02
-5.999999999999999778e-02	5.698409411226124099e-01	1.789538065406249883e-03	2.395210753209374710e-01	5.856829506449999154e-03	4.358732708824999275e-03	4.638122431574999427e-03	5.974071291437499202e-03	6.894635383974998151e-03	8.173922599874998765e-03	1.179122522374999663e-02	1.575853925581249815e-02	1.864793447568749776e-02	1.969751359206249608e-02	1.870634556174999644e-02	3.428057741824999671e-02
-4.000000000000000083e-02	5.214765126675874329e-01	5.965126884687498889e-04	2.822489926101249269e-01	5.805835801649997761e-03	5.272754141149998963e-03	6.400354576562498725e-03	7.003165453787499328e-03	8.875239750162498137e-03	9.508996738687498784e-03	1.227112637682499854e-02	1.543817962501249988e-02	1.937540451916249656e-02	2.124093615532499785e-02	1.696111723424999565e-02	3.139343231137499413e-02
-2.000000000000000042e-02	4.882965944217124710e-01	8.351177638562498661e-04	3.194103166358749912e-01	7.800819822174997857e-03	6.364615247149999801e-03	7.175337188299999239e-03	7.128699341087499884e-03	8.657304889487498628e-03	1.007650564702499731e-02	1.425652396112499914e-02	1.479308675816249849e-02	2.014951240984999906e-02	1.928431562736250202e-02	1.719866232790000227e-02	2.659833253149999910e-02
0.000000000000000000e+00	4.531999084910624531e-01	7.158152261625000401e-04	3.632661892099374179e-01	8.383583105899997112e-03	7.897139292612497669e-03	7.545396189987499044e-03	8.620253478499999636e-03	1.022775506698749871e-02	1.090858726324999729e-02	1.567528735813749838e-02	1.856468257801249452e-02	1.956326798958749405e-02	1.779580526596249643e-02	1.518319335334999617e-02	2.275673474137499680e-02
2.000000000000000042e-02	4.133838006816124566e-01	3.579076130812500200e-04	4.376803710902499311e-01	7.543664495549998877e-03	8.422366211324999741e-03	8.947593130037498343e-03	9.795366482174999376e-03	9.994128470399999895e-03	1.248862387697499861e-02	1.755519864863749890e-02	1.968269657719999566e-02	1.907465512133749500e-02	1.762886411008749571e-02	1.464575583526249794e-02	1.617501202749999784e-02
4.000000000000000083e-02	3.664194321820124500e-01	2.386050753874999772e-04	4.799367542632499983e-01	8.976370186374999643e-03	9.862489283412498656e-03	9.042180906037497121e-03	9.848546989599998858e-03	1.094911981077499943e-02	1.378535227088749718e-02	1.776921501224999755e-02	2.111671434959999649e-02	1.938717775801250195e-02	1.704741290793749739e-02	1.502975713076249928e-02	1.208409590487499914e-02
5.999999999999999778e-02	3.169258611131124947e-01	2.386050753874999772e-04	5.463143410121874544e-01	9.777943051824999898e-03	8.798093152174999917e-03	1.194639314077499889e-02	1.050933159236249782e-02	1.225543464091249750e-02	1.581432617872500015e-02	1.804164246192499488e-02	1.900840704114999460e-02	1.982304747936249403e-02	1.342444234489999916e-02	1.214079927141249737e-02	1.106660061837499813e-02
8.000000000000000167e-02	2.818579775629499462e-01	1.193025376937499886e-04	5.879685081141249325e-01	1.119758116988749976e-02	1.139632541044999919e-02	1.194683050129999834e-02	1.215517892575000009e-02	1.455291750136249868e-02	1.795532904057499726e-02	1.871461991639999933e-02	2.059715537004999653e-02	2.009328812641249934e-02	1.470852277891249692e-02	1.025522004174999821e-02	8.119264988749999579e-03
1.000000000000000056e-01	2.434507457305374878e-01	3.579076130812500200e-04	6.615672923226249003e-01	1.057428533863749923e-02	1.163038936756249919e-02	1.273314899136249699e-02	1.355302000821249735e-02	1.613120467298749874e-02	1.789866739661249637e-02	1.930740699687499493e-02	2.123483085563749456e-02	1.858952338962499909e-02	1.317860514893749724e-02	9.126307524762497514e-03	7.640850280249999668e-03
1.199999999999999956e-01	2.048644178767624613e-01	0.000000000000000000e+00	7.240831740101248970e-01	1.127516512839999915e-02	1.118405848893750006e-02	1.155280540904999806e-02	1.476910291993750041e-02	1.585748288939999723e-02	1.990542465598750185e-02	1.976638583539999661e-02	2.133987978891249693e-02	1.694846927434999831e-02	1.228594339168749897e-02	7.831328572949998457e-03	4.941644616250000059e-03
1.400000000000000133e-01	1.759504594957249646e-01	0.000000000000000000e+00	7.773691643039374322e-01	1.121850348443749826e-02	1.445745500431249581e-02	1.416018674302499739e-02	1.445920444641249705e-02	1.593506684791249836e-02	2.149504770593749572e-02	1.864793447568749776e-02	1.775658480001249609e-02	1.312108653158749680e-02	1.150485548026249950e-02	6.162809482912498180e-03	3.467382617999999889e-03
1.600000000000000033e-01	1.480793049830624875e-01	0.000000000000000000e+00	8.464982868933124127e-01	1.261198870931249869e-02	1.427525947304999696e-02	1.332593607183749952e-02	1.790825383283749933e-02	1.907813625787500161e-02	1.788951832091249805e-02	2.087654509279999668e-02	1.692362846273749721e-02	1.249516653718749787e-02	8.818140745674997796e-03	5.165536152912498721e-03	2.720140640624999894e-03
1.799999999999999933e-01	1.198112204698124766e-01	0.000000000000000000e+00	9.194174684760623162e-01	1.171322165237499539e-02	1.309535325126249747e-02	1.415670560648749771e-02	1.663769607977499607e-02	2.026806627641249484e-02	2.033170794111249791e-02	1.770340429258749834e-02	1.494433617812499816e-02	1.244809132944999994e-02	7.898888734712498916e-03	4.010470742737499462e-03	2.512692261374999299e-03
2.000000000000000111e-01	9.555074195672499937e-02	0.000000000000000000e+00	9.846056800544373822e-01	1.262855516627500035e-02	1.274404750916249655e-02	1.545080983724999787e-02	1.762755202851249564e-02	1.765022378516249366e-02	1.810832790263749645e-02	1.896045711236249778e-02	1.583524849327500039e-02	1.231034684277499715e-02	6.566858371912498264e-03	3.188412923262499282e-03	1.245878642374999941e-03
2.200000000000000011e-01	7.916027558979998879e-02	0.000000000000000000e+00	1.045563322163812536e+00	1.369818187614999828e-02	1.422905898636249791e-02	1.706135520174999892e-02	1.574720337748749741e-02	1.894389065539999611e-02	1.728714480421249949e-02	1.709928133378749854e-02	1.392787222801250037e-02	1.038292298401249925e-02	5.127610020874999106e-03	3.156592090912499916e-03	1.142154452749999643e-03
2.399999999999999911e-01	6.322678828384999117e-02	0.000000000000000000e+00	1.096586187099812371e+00	1.290402639196249791e-02	1.333029192942499809e-02	1.499881101946249837e-02	1.631427492529999648e-02	1.879874653512499799e-02	1.657492913612499882e-02	1.449146263928749803e-02	1.293539211612499892e-02	8.064955169537499011e-03	3.557597203899998898e-03	2.039452812774999839e-03	6.851500676249999309e-04
2.600000000000000089e-01	4.924602034131249362e-02	0.000000000000000000e+00	1.146595812036812267e+00	1.273664787556249949e-02	1.376572429024999940e-02	1.497876342596249702e-02	1.651128747142499575e-02	1.783677517401249801e-02	1.517665069313749865e-02	1.368465919519999685e-02	1.044568992766249822e-02	7.544958829462499600e-03	3.416371580687499465e-03	1.456689529049999716e-03	3.321075454999999855e-04
2.800000000000000266e-01	3.717434520549999649e-02	0.000000000000000000e+00	1.188300263144624891e+00	1.292930456410000019e-02	1.316858135218749656e-02	1.509252407441249826e-02	1.639360832591249886e-02	1.583176735673749724e-02	1.513088756697499558e-02	1.352817919659999972e-02	8.913603242725000667e-03	5.341626384487498623e-03	1.774442744362500013e-03	9.314626103374998127e-04	1.453564694999999896e-04
2.999999999999999889e-01	2.696388850492499600e-02	0.000000000000000000e+00	1.257651601517687512e+00	1.341356157476249721e-02	1.122634047856249824e-02	1.331678699613749600e-02	1.649036515687499552e-02	1.509471087703749895e-02	1.545124719777499732e-02	1.164651846399999795e-02	7.862712044774998812e-03	5.882107678587499694e-03	1.923942722224999957e-03	6.764763386749999023e-04	0.000000000000000000e+00
3.200000000000000067e-01	1.957767068474999816e-02	0.000000000000000000e+00	1.244551880577062564e+00	1.189106132604999741e-02	1.096001832857499553e-02	1.506157796311249908e-02	1.502496391264999953e-02	1.383590861516249826e-02	1.417195998187499931e-02	1.124072013289999922e-02	6.494942352562498369e-03	3.303048292762499841e-03	1.580911334774999771e-03	1.008609208324999767e-03	8.302688637499999638e-05
3.400000000000000244e-01	1.570082915052500167e-02	0.000000000000000000e+00	1.293250482571562276e+00	1.266429449568749928e-02	1.079787039081249803e-02	1.486325333541249974e-02	1.400241241051249433e-02	1.452676460817499751e-02	1.088853966974999941e-02	9.629300047349999281e-03	5.912616429362499426e-03	2.751668480862500075e-03	9.990227720999998381e-04	3.748522197999999868e-04	0.000000000000000000e+00
3.599999999999999867e-01	1.229665841318750008e-02	0.000000000000000000e+00	1.355991873739062603e+00	1.167093966274999894e-02	1.120366872191249849e-02	1.339872681223749744e-02	1.458167681003749543e-02	1.209416142419999889e-02	1.166744077854999645e-02	6.558146656737500260e-03	4.643353010212499486e-03	2.839276236124999280e-03	9.881242543000000583e-04	8.891983683749999170e-05	0.000000000000000000e+00
3.800000000000000044e-01	8.468216830349997726e-03	0.000000000000000000e+00	1.353340623608374926e+00	1.069546336834999688e-02	1.206146587079999846e-02	1.253046850607499908e-02	1.217828804292499754e-02	1.130828029466249794e-02	1.083623388337499882e-02	6.464433601787499505e-03	4.206608567812498978e-03	1.623630684924999784e-03	3.953371738249999122e-04	1.926566885374999714e-04	0.000000000000000000e+00
4.000000000000000222e-01	6.488613805962499710e-03	0.000000000000000000e+00	1.371239722449624887e+00	1.147872033473749942e-02	1.130784293413750023e-02	1.105373138352499715e-02	1.063442811913749807e-02	1.043479140986249692e-02	7.961655678362499627e-03	5.330727866687499927e-03	3.479138524337499309e-03	1.675061750249999971e-03	3.486993266125000155e-04	2.615289318749999836e-05	0.000000000000000000e+00
4.199999999999999845e-01	4.552180154324999249e-03	0.000000000000000000e+00	1.410741558387874850e+00	1.048580286232499853e-02	1.000371490662499939e-02	1.091425520241249766e-02	1.183306985284999883e-02	9.468464191162498378e-03	7.748514035799998131e-03	4.378780302324999756e-03	2.658392786437500065e-03	1.102759623799999750e-03	3.173158547874999850e-04	3.138347182500000345e-05	0.000000000000000000e+00
4.400000000000000022e-01	2.464059722199999670e-03	0.000000000000000000e+00	1.407650080083562294e+00	1.003815990212499759e-02	1.107944691618749887e-02	9.328113288999998268e-03	9.836773750749998671e-03	7.970804754062497943e-03	5.771828166674999004e-03	4.123794030662498653e-03	2.459630798212499980e-03	7.959049262874998837e-04	1.769649526249999832e-04	1.046115727499999833e-05	0.000000000000000000e+00
4.600000000000000200e-01	1.569699171149999909e-03	0.000000000000000000e+00	1.385911830242499976e+00	8.718777499224998617e-03	1.056424379422499921e-02	1.057557967254999821e-02	7.618624290912498140e-03	7.357095359037498644e-03	5.528177773337499511e-03	3.806040815350000307e-03	1.545172005362499762e-03	5.099725433249999293e-04	1.041742122249999933e-04	0.000000000000000000e+00	0.000000000000000000e+00
4.799999999999999822e-01	7.701514073999998636e-04	0.000000000000000000e+00	1.417138606294687353e+00	8.998167221974998770e-03	7.473042810112499705e-03	9.187762386837498157e-03	7.519243296799998748e-03	6.619164158287497990e-03	4.784141272899999041e-03	2.241695937537499603e-03	1.050891197949999903e-03	4.942808074124999682e-04	3.138347182499999667e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e-01	3.805074968874999847e-04	0.000000000000000000e+00	1.419902187712374975e+00	8.940630856962498985e-03	8.651636950324999992e-03	8.194844914424999002e-03	7.170981330712498936e-03	5.074429513450000491e-03	3.552803985787499584e-03	1.727367536624999913e-03	6.507608060124999176e-04	5.404812940999998783e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.200000000000000178e-01	8.100089210249998388e-04	0.000000000000000000e+00	1.410099284493312233e+00	8.285951553887498100e-03	7.456476353149998904e-03	7.856606745087497262e-03	6.053404692049998981e-03	4.940621271499998773e-03	3.547136046624999213e-03	1.929173300862500016e-03	6.294011309374999107e-04	1.874261098999999934e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.400000000000000355e-01	7.322126132874999830e-04	0.000000000000000000e+00	1.395582232111812315e+00	8.499967917499998485e-03	7.637797163362499732e-03	6.909889759362498884e-03	6.426070109224999577e-03	2.919046997262499804e-03	2.808330124824999670e-03	1.243547886487499955e-03	7.697520330999999124e-04	1.094047908624999849e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.600000000000000533e-01	1.457938300250000033e-04	0.000000000000000000e+00	1.452087371270499805e+00	8.373121948624998728e-03	7.471293368012497590e-03	6.997934875149999269e-03	5.754824349187498758e-03	3.307841510875000023e-03	2.137959085837499908e-03	1.102759623799999750e-03	3.953371738249999122e-04	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.799999999999999600e-01	1.922066659374999911e-04	0.000000000000000000e+00	1.433639351758374980e+00	7.261213249124999145e-03	6.479687977175000238e-03	5.215217776137499178e-03	5.018205230012499039e-03	2.772590795412499878e-03	2.152776100699999463e-03	1.065708212812499891e-03	2.445251143875000087e-04	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.999999999999999778e-01	3.739521745999999720e-04	0.000000000000000000e+00	1.438446854144499909e+00	6.867188156874999734e-03	6.603035061849998368e-03	4.493415671824999881e-03	3.931574702649999996e-03	2.714179709349999470e-03	1.939197097612499606e-03	8.268510375874998193e-04	2.911629616000000137e-04	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
6.199999999999999956e-01	2.026678232124999742e-04	0.000000000000000000e+00	1.490672331827749719e+00	7.592908758249999890e-03	6.130113929512499490e-03	4.586254005724999146e-03	3.218921674037499882e-03	2.557699710749999304e-03	1.191242100112500013e-03	4.319512242875000020e-04	1.612732167124999679e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.400000000000000133e-01	2.700029736749999824e-04	0.000000000000000000e+00	1.458194760719312200e+00	6.376825846524998564e-03	5.859435921937498210e-03	4.762781597824999359e-03	2.611317578699999531e-03	2.095677096212499556e-03	8.063660835624998939e-04	5.770953445624999682e-04	8.848247631249999160e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.600000000000000311e-01	3.425687027749999957e-04	0.000000000000000000e+00	1.432545431508374767e+00	6.298804527487497987e-03	5.662860736337498382e-03	3.909340306524998823e-03	2.361124525149999910e-03	1.690316125637499620e-03	4.424123815624999580e-04	4.472055996749999224e-04	1.455814808000000069e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.800000000000000488e-01	1.091797795624999947e-04	0.000000000000000000e+00	1.485228296033687556e+00	5.866853303199998093e-03	4.435441946287499784e-03	2.860635911199999829e-03	1.612732167124999788e-03	1.944427676249999666e-03	9.929174724124998058e-04	1.978872671749999765e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	2.092231455000000004e-05	0.000000000000000000e+00	1.455163510301249907e+00	4.287691410524999136e-03	4.326037155424999718e-03	2.937782509187499783e-03	1.788822398699999906e-03	1.705570501024999703e-03	9.981480510499998651e-04	2.236027998374999883e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	1.569173591250000172e-05	0.000000000000000000e+00	1.485181023422124991e+00	4.064088610687499256e-03	3.458216209787499072e-03	2.189390151162499444e-03	2.178491633362499881e-03	1.362101753049999638e-03	1.250965267749999730e-04	2.445251143874999544e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.506868079559874563e+00	5.268398283562498660e-03	4.009158661162499394e-03	2.532421538612499631e-03	1.876430153962499762e-03	8.063660835624998939e-04	1.560426380749999899e-04	9.894363358749998824e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	8.825746501250000147e-05	0.000000000000000000e+00	1.531901045425624552e+00	4.353939490712499527e-03	2.818791282099999788e-03	2.079547999774999500e-03	1.695546704274999679e-03	7.749826117374999717e-04	3.016241188749999697e-04	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.543397073571437517e+00	4.103746437162499039e-03	2.989650935037499631e-03	1.778361241424999788e-03	1.403509021624999584e-03	3.591604838874999715e-04	2.183722211999999832e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.544951392057812400e+00	3.995216367349999596e-03	3.156154730387500038e-03	1.835460245912499911e-03	1.232212008162499864e-03	6.084788163874998903e-04	2.911629616000000137e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.532311159656125188e+00	3.521857874487499540e-03	2.236027998374999666e-03	1.487198279824999666e-03	1.071376151974999828e-03	4.105915492124999951e-04	4.184462909999999331e-05	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.537548946335499878e+00	3.084238711037499275e-03	2.011987838012499474e-03	1.617088024712499657e-03	1.034762101512499846e-03	4.781517109749999122e-04	2.754712256874999985e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
