# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	9.871388597607373416e-01	3.423982831810624961e-02	2.463069381874999743e-04	3.661405046249999499e-05	1.974499066499999899e-04	1.046115727499999833e-05	1.569173591250000172e-05	1.046115727499999833e-05	1.046115727499999833e-05	7.802131903749999497e-05	9.371305494999998314e-05	9.929174724124998058e-04	1.440560432612499877e-03	3.380194890749999362e-03	3.027007377487499207e-02
-5.600000000000000533e-01	9.883096418158250351e-01	3.543285369504374505e-02	1.839773550624999811e-04	1.821955312624999883e-04	1.508120594374999849e-04	1.508120594375000120e-04	1.569173591249999834e-05	1.046115727499999833e-05	6.756016176249999834e-05	2.092231455000000004e-05	2.131416425624999781e-04	1.024300944237499945e-03	2.074317421137499874e-03	3.535800168299999772e-03	3.537800983724999349e-02
-5.400000000000000355e-01	9.829128942014500048e-01	3.984704758971249761e-02	0.000000000000000000e+00	1.198659481374999815e-04	6.756016176249999834e-05	5.230578637499999163e-06	6.232958312499999325e-05	1.046115727499999833e-05	8.325189767500000006e-05	8.848247631249999160e-05	2.445251143875000087e-04	7.701893936249997906e-04	2.117036771287499671e-03	4.165201299237499682e-03	3.803558322137499947e-02
-5.200000000000000178e-01	9.619083482962624831e-01	3.662587907198124743e-02	5.519320651874999161e-04	2.236027998374999883e-04	1.403509021625000018e-04	7.802131903749999497e-05	7.279074040000000343e-05	1.508120594374999849e-04	8.848247631249999160e-05	9.371305494999999670e-05	4.472055996749999224e-04	1.154628049650000031e-03	3.208897877287500075e-03	6.535037539562499331e-03	4.388885987412499690e-02
-5.000000000000000000e-01	9.635806719246875485e-01	4.104007296664999305e-02	6.142616483124998823e-04	3.744148592750000002e-04	5.753636501250000181e-05	8.848247631249999160e-05	6.756016176249999834e-05	2.183722211999999832e-04	2.288333784749999934e-04	4.262832851249999562e-04	3.591604838874999715e-04	1.377793488962499816e-03	3.680944288575000063e-03	6.193318233687498779e-03	4.596476970687499164e-02
-4.799999999999999822e-01	9.649168453806998835e-01	3.865402221277499523e-02	6.142616483124998823e-04	2.083484244500000138e-04	1.094047908624999849e-04	2.340639571124999714e-04	2.026804852874999679e-04	7.802131903749999497e-05	9.894363358749998824e-05	2.135790030874999918e-04	6.036855982749999260e-04	1.633217121149999930e-03	4.092847919362499476e-03	7.695333528374998650e-03	5.063734938087499637e-02
-4.600000000000000200e-01	9.417607497279124606e-01	4.342612372052499781e-02	1.350171068562499698e-03	3.953371738249999122e-04	3.534925447249999257e-04	2.702406470499999934e-04	1.455814808000000069e-04	2.026804852874999679e-04	2.340639571124999714e-04	4.733584928624999478e-04	1.039992680149999906e-03	2.428684686912499936e-03	4.290735186537499371e-03	9.058310002474997610e-03	5.588897819912499315e-02
-4.400000000000000022e-01	9.436421597099124980e-01	4.139798057973125001e-02	2.391705615812499998e-03	5.413560151499999598e-04	3.016241188749999155e-04	3.138347182500000345e-05	9.894363358749998824e-05	2.392945357499999765e-04	1.874261098999999934e-04	5.204337005999999394e-04	1.607064227962499850e-03	3.296505632549999714e-03	5.409623906774998527e-03	1.160946705301249895e-02	6.286490036824998739e-02
-4.199999999999999845e-01	9.372653751708123204e-01	3.984704758971249761e-02	2.943637681000000131e-03	5.775327050874999547e-04	4.057983310999999224e-04	3.691842806374999409e-04	1.617105772374999816e-04	3.277770120624999410e-04	4.938434468874998732e-04	8.791568239624998702e-04	1.856382560462499932e-03	3.209335237812499519e-03	7.689665589212499146e-03	1.182304605609999816e-02	7.048434032512498892e-02
-4.000000000000000222e-01	9.383243963549999789e-01	3.984704758971249761e-02	2.270057843875000064e-03	7.854437690124999819e-04	4.419750210374999715e-04	1.665037953499999730e-04	2.288333784749999934e-04	2.911629616000000137e-04	4.785890714999999529e-04	1.050891197950000119e-03	2.048601888474999889e-03	3.962520813949999172e-03	8.371372506524999216e-03	1.293626683717499781e-02	7.540837739199998668e-02
-3.800000000000000044e-01	9.241705621334872500e-01	4.318751864513749317e-02	2.762671720249999362e-03	9.467169857249998956e-04	5.618409691749998852e-04	5.356880759874999140e-04	4.524361783124999275e-04	1.250965267749999730e-04	5.361254365124999005e-04	1.533836127037499887e-03	2.642263689999999575e-03	5.069198934812500432e-03	1.019549687411249947e-02	1.500839745568749960e-02	7.999317671212499703e-02
-3.599999999999999867e-01	9.085287308835499065e-01	3.519424861965624041e-02	4.783411231624999128e-03	1.362976474099999828e-03	8.686956666874998600e-04	4.419750210374999173e-04	4.419750210374999173e-04	4.214900670124999377e-04	9.728698789124998669e-04	1.996733462624999608e-03	3.390656048024999480e-03	6.078245503662498342e-03	1.041605589793749911e-02	1.545343400039999975e-02	8.890179130487499415e-02
-3.400000000000000244e-01	8.978297064622873247e-01	3.650657653428749511e-02	6.994150886687499659e-03	9.837683967124999720e-04	9.048723566249998549e-04	5.618409691749998852e-04	6.241705522999999598e-04	5.827632837249999056e-04	9.157708744249998516e-04	1.950095615412499820e-03	3.728894217362499486e-03	7.030193068024999381e-03	1.323091093531249783e-02	1.709536283672499768e-02	9.444413306212498527e-02
-3.200000000000000067e-01	8.795102293257248682e-01	3.066075218729374940e-02	8.649947082250000058e-03	1.118888720237500023e-03	9.776630970250001565e-04	6.398622882125000293e-04	7.231141858874997989e-04	8.739262453249998109e-04	1.170757146087499870e-03	2.273079409362499526e-03	4.674736482037498975e-03	7.741534015062498560e-03	1.216390838858750004e-02	1.841474523962500012e-02	9.353059963862499215e-02
-2.999999999999999889e-01	8.618807781935373669e-01	3.054144964959999708e-02	1.062040258774999898e-02	1.529917629974999679e-03	1.071376151974999828e-03	8.739262453249998109e-04	1.139373674262499948e-03	9.728698789124998669e-04	1.835897606437500006e-03	3.270352739362499418e-03	5.028229026762498846e-03	7.775104289512498740e-03	1.544253548259999845e-02	2.138826707822499493e-02	9.953184716799999554e-02
-2.800000000000000266e-01	8.446934135501622531e-01	2.624655829262499684e-02	1.411296093962500012e-02	2.284415287687499834e-03	1.919149504112499776e-03	1.325487702587499874e-03	1.186011521474999737e-03	1.066582933862500080e-03	3.119540679925000056e-03	3.058523178374999291e-03	6.245186659537499928e-03	1.174546209758749876e-02	1.624454570857499988e-02	2.082773819062499338e-02	1.082320626879999803e-01
-2.600000000000000089e-01	8.068975654424749289e-01	2.338329738797500015e-02	1.951364521387500064e-02	2.818353921574999477e-03	1.986272305349999923e-03	1.196472678749999855e-03	1.155065410174999909e-03	2.126623207512499600e-03	2.959579544787499777e-03	4.436754027862498985e-03	8.443725886399997688e-03	1.157329036307499885e-02	1.828181171872500163e-02	2.388451192689999489e-02	1.119901582449999849e-01
-2.399999999999999911e-01	7.921015580002748191e-01	2.374120500105624670e-02	1.932966785881250205e-02	2.908148479462498940e-03	1.763544226562499583e-03	1.710801079662499762e-03	1.955763554574999757e-03	3.016241188749999372e-03	3.921113545374999877e-03	5.090995970412499558e-03	8.315148223087499499e-03	1.458342625213749667e-02	1.889639583479999982e-02	2.466516247779999491e-02	1.129270033788749850e-01
-2.200000000000000011e-01	7.690721157905497929e-01	2.123585170948750003e-02	2.902717227693749763e-02	2.903355261350000060e-03	2.641388968949998951e-03	2.184596933049999697e-03	2.527628320499999449e-03	2.330615774374999744e-03	4.513900625849999806e-03	7.507470057950000296e-03	9.801471781862499191e-03	1.504894775087499761e-02	2.475756345117499993e-02	2.636985825777499529e-02	1.170983319807499812e-01
-2.000000000000000111e-01	7.446952398037873788e-01	1.944631364408124993e-02	3.497978861637499742e-02	3.673107294449999213e-03	2.798306328074999429e-03	1.992377605037499739e-03	3.208460516762499763e-03	3.422914240899999593e-03	4.934953332337500137e-03	7.696208249424997538e-03	1.132572147267499676e-02	1.899315266576249300e-02	2.573916279292499248e-02	3.001418849588749840e-02	1.107452302961249857e-01
-1.799999999999999933e-01	7.287969050127249826e-01	1.479351467402499794e-02	5.173076210999999480e-02	4.426292870587499734e-03	3.593336533312499557e-03	3.197999359487499645e-03	3.090344010724999525e-03	4.269812871987499134e-03	6.114859554124997890e-03	9.437955440387498646e-03	1.278197364119999790e-02	1.804164246192499835e-02	2.714223445402499588e-02	3.263638684472499468e-02	1.093951521173749802e-01
-1.600000000000000033e-01	7.040892462241123972e-01	1.574793497557500088e-02	5.990014089312499512e-02	4.791121293637499480e-03	4.498646250462499940e-03	3.931574702649999996e-03	4.737503425687499686e-03	6.172395919137498542e-03	6.890279526387498715e-03	1.134968756323749897e-02	1.615910700827500115e-02	2.125489619679999873e-02	2.894979236464999273e-02	3.249822274518749526e-02	1.068239330468749859e-01
-1.400000000000000133e-01	6.664822929232373516e-01	1.348118675939374671e-02	7.205770329881250325e-02	5.903029993137499931e-03	4.550514676312499354e-03	4.040979493512499195e-03	5.127610020874999106e-03	7.065495036912499728e-03	9.141999260674998559e-03	1.098269008522499875e-02	1.665295045516249767e-02	2.091709538798749643e-02	3.082578515808749586e-02	3.372520417471249615e-02	1.034195930321249735e-01
-1.199999999999999956e-01	6.358777380865250350e-01	9.424900477806249371e-03	8.353265168443749222e-02	5.733482421775001024e-03	5.336395805849998564e-03	5.481102565599999844e-03	6.526763184912499037e-03	7.904119313349998108e-03	1.010265854021249847e-02	1.276061396612499996e-02	1.815235933436249588e-02	2.355281641777499588e-02	3.045966240112499626e-02	3.537192622914999557e-02	9.957799524199999197e-02
-1.000000000000000056e-01	6.048205672077625605e-01	8.709085251643749331e-03	1.065599350103749732e-01	6.170664224700000110e-03	6.806590268187497766e-03	5.974508651962498647e-03	7.313081674974998558e-03	8.897036785762498998e-03	1.043610349143749873e-02	1.528736756557499792e-02	2.196231864677499965e-02	2.577750853782500087e-02	3.313372917581249716e-02	3.490467303597499099e-02	8.882066580549999313e-02
-8.000000000000000167e-02	5.692495653445623915e-01	6.680942110849998929e-03	1.255779549535624984e-01	6.581255773912498587e-03	7.789483943849999717e-03	7.794277161962498597e-03	9.343367664387498134e-03	1.162036557081249852e-02	1.359530199783749900e-02	1.743447572711249657e-02	2.257734012337499901e-02	2.776857406128749664e-02	3.369296372949999452e-02	3.439165671663749202e-02	8.039426869524998742e-02
-5.999999999999999778e-02	5.315417011180374462e-01	7.038849723931248949e-03	1.381778472297499616e-01	8.868714837612499957e-03	8.568385052650000222e-03	8.366141927887498289e-03	9.994128470399998160e-03	1.225195350437499782e-02	1.406038613604999703e-02	1.765416002988749733e-02	2.721806897043749576e-02	3.072596680344999789e-02	3.564435367882499983e-02	3.555412176041249789e-02	7.784089484749999455e-02
-4.000000000000000083e-02	4.965980951074874250e-01	4.414193894668749958e-03	1.764903079974374789e-01	1.060000087129999748e-02	9.894310115762500191e-03	9.645429143787498036e-03	1.308097359692499823e-02	1.261459512479999774e-02	1.685606830097499675e-02	2.205080112308749340e-02	2.708774186502499806e-02	3.350508251141249422e-02	3.893823514822498943e-02	3.417415921648749716e-02	6.980608278537499267e-02
-2.000000000000000042e-02	4.630913682907124573e-01	3.698378668506249484e-03	1.949563958754374771e-01	1.047621642609999904e-02	1.086194941603749707e-02	1.175548589433749597e-02	1.239709762464999768e-02	1.427309041808749908e-02	1.805254097972499791e-02	2.507487930596249276e-02	2.968684884434999796e-02	3.367204141494999081e-02	3.783199438788749369e-02	3.141988432013750193e-02	6.052562975424999325e-02
0.000000000000000000e+00	4.167945951371999636e-01	4.533496432362499676e-03	2.415598831981874695e-01	1.345278204071249928e-02	1.164651846399999795e-02	1.265992089043749790e-02	1.570623346943749582e-02	1.700296186334999612e-02	2.008413905071250102e-02	2.568902606151249671e-02	3.025392039216250051e-02	3.651086254288748306e-02	3.646553677724999332e-02	3.096657342077499889e-02	5.045511409899999800e-02
2.000000000000000042e-02	3.791293063075624747e-01	2.386050753874999555e-03	2.722669428251874857e-01	1.194424183347499863e-02	1.324268417416249802e-02	1.472465187534999741e-02	1.653395922807499724e-02	1.967136069887499492e-02	2.135296510933749545e-02	2.972781875239999608e-02	3.333945343711249704e-02	3.678328999256250120e-02	3.611421328748749132e-02	3.261198339363749477e-02	4.524369152037499564e-02
4.000000000000000083e-02	3.396637156627874687e-01	1.550932990018749798e-03	3.241756595016249687e-01	1.433456302782499907e-02	1.462570824176249833e-02	1.732811471226249761e-02	1.936146222534999503e-02	2.133248015531249986e-02	2.564020141167499753e-02	3.132746559909999756e-02	3.436331702082499884e-02	3.890162109776248989e-02	3.450672944666249159e-02	2.923049416897499642e-02	3.573342909312499788e-02
5.999999999999999778e-02	2.971685004311374612e-01	1.193025376937499778e-03	3.547851625111874685e-01	1.565002693366249545e-02	1.399195125323749594e-02	1.755782281178749557e-02	2.059846745162499659e-02	2.245876850914999695e-02	2.596449728719999947e-02	3.368946484529999896e-02	3.427702134713749710e-02	3.813666228277499265e-02	3.417545355039999094e-02	2.580105501552499431e-02	2.884124683049999610e-02
8.000000000000000167e-02	2.639540920421999948e-01	3.579076130812500200e-04	4.059971178934375091e-01	1.630470623673749633e-02	1.706833522248750110e-02	1.781412116502499587e-02	2.072268925734999795e-02	2.481901831324999710e-02	2.740941357739999640e-02	3.075038800219999369e-02	3.686522980866249743e-02	3.474777342451249723e-02	2.983766090378749125e-02	2.396995062719999708e-02	2.163622828537499487e-02
1.000000000000000056e-01	2.323054085934624924e-01	3.579076130812500200e-04	4.570934482923749154e-01	1.539243424651249963e-02	1.646596170578749907e-02	2.015213657299999919e-02	2.302584005696249950e-02	2.451478777888749933e-02	2.744690234891249830e-02	3.561688870406250207e-02	3.766984645012499966e-02	3.849713484823749643e-02	2.616717777248749391e-02	2.236855433839999435e-02	1.696412395812500057e-02
1.199999999999999956e-01	2.021282996694500067e-01	3.579076130812500200e-04	4.973432392281249559e-01	1.831277557768749842e-02	1.917403611544999872e-02	2.387273868804999644e-02	2.397211968216249670e-02	2.814298892056249848e-02	3.263290570818749847e-02	3.435373058459999934e-02	3.588975351426249016e-02	3.520804659694999617e-02	2.626305988239999861e-02	1.966004256821249699e-02	1.447260434674999680e-02
1.400000000000000133e-01	1.674757557390499918e-01	2.386050753874999772e-04	5.802122549558124120e-01	1.891166795784999730e-02	2.084168048443749838e-02	2.336495294734999839e-02	2.373457458851249702e-02	2.806976081963749939e-02	3.435808644218749791e-02	3.637661694041249144e-02	3.468281967823749756e-02	3.271486327194999405e-02	2.385356581559999745e-02	1.566005073041249959e-02	9.592813966874998849e-03
1.600000000000000033e-01	1.423150921204124897e-01	0.000000000000000000e+00	6.106970987991249267e-01	2.039886623767499935e-02	2.158048640623749792e-02	2.310996667568749816e-02	2.596885314478749457e-02	2.966984502686249858e-02	3.340353246233749435e-02	3.679635756532499691e-02	3.258889202412499492e-02	2.947501928336249827e-02	1.875996342969999883e-02	1.464881735893749752e-02	8.056460058875000024e-03
1.799999999999999933e-01	1.201296233948749986e-01	0.000000000000000000e+00	6.696038874539999020e-01	2.020708427018749406e-02	2.064989851694999309e-02	2.498639682964999553e-02	2.554736307777499826e-02	3.032060583287499514e-02	3.671529247027499610e-02	3.430273687979999014e-02	3.588887879321250168e-02	3.074557703642499806e-02	1.833324278404999813e-02	1.035503839638749791e-02	4.713736607124999201e-03
2.000000000000000111e-01	9.410134609423749519e-02	0.000000000000000000e+00	7.371928388311249636e-01	2.221776002662499694e-02	2.185247649538749753e-02	2.613579430066249529e-02	2.450999456077499958e-02	3.170406726099999489e-02	3.287394968603749718e-02	3.613209182602499653e-02	3.503935599897499420e-02	2.510321900177499982e-02	1.610680122190000230e-02	9.798428005849998956e-03	4.277191851874999860e-03
2.200000000000000011e-01	7.754681307003749580e-02	0.000000000000000000e+00	7.699155248783123850e-01	2.214061342863749351e-02	2.296917841299999513e-02	2.470788182794999774e-02	2.805406908372499661e-02	3.148525767927499996e-02	3.405996120751249301e-02	3.040779397527499164e-02	3.133661467479999935e-02	2.366353329021250035e-02	1.372606646377499962e-02	6.606533946049998260e-03	2.201044345749999902e-03
2.399999999999999911e-01	6.121123358082499605e-02	0.000000000000000000e+00	8.403114091929373419e-01	2.322245073788749281e-02	2.371190283186249206e-02	2.629619279632499848e-02	3.076343782729999698e-02	3.063967112976249269e-02	3.529913548874999418e-02	3.115835538826250070e-02	2.860588625614999408e-02	1.883885946978749656e-02	1.095522511046249925e-02	6.194630315262499715e-03	1.577986187874999818e-03
2.600000000000000089e-01	5.339743305602499823e-02	0.000000000000000000e+00	8.803931894426249016e-01	2.308078775414999437e-02	2.191436871798749242e-02	2.396080155149999530e-02	2.620422918347499117e-02	3.092429143114999376e-02	3.302824288201249708e-02	3.231558985339999523e-02	2.508185932669999840e-02	1.851020773667499952e-02	9.048286205724998671e-03	4.696096157112499524e-03	9.551657033749998528e-04
2.800000000000000266e-01	3.915719169304999331e-02	0.000000000000000000e+00	9.459373101538748330e-01	2.315445321559999464e-02	2.420530891822499434e-02	2.829597003496249485e-02	2.813077832118749885e-02	3.193246327894999625e-02	3.139896200558749823e-02	2.931766456371249358e-02	2.433826018678749564e-02	1.665469989726249891e-02	8.408423917512498208e-03	2.866741210887500078e-03	9.965603098749998591e-04
2.999999999999999889e-01	3.183307844469999981e-02	0.000000000000000000e+00	9.825536346004998256e-01	2.157964718051249772e-02	2.228399035914999798e-02	2.524705104047499440e-02	2.823147139687499571e-02	3.310015890136249611e-02	3.002029379557499822e-02	2.724422186362499693e-02	1.963345231449999811e-02	1.249037331907499986e-02	6.375513764949998496e-03	2.263930333662499909e-03	1.453564694999999896e-04
3.200000000000000067e-01	2.587334705698749598e-02	0.000000000000000000e+00	1.017261833124750048e+00	2.315053471853750072e-02	2.411945060506249378e-02	2.641693346551249669e-02	2.893670704422499421e-02	3.217088309364999482e-02	2.919431747903749805e-02	2.604164388518749595e-02	1.772563868871249865e-02	9.647615946412498728e-03	4.291609907587499995e-03	1.415719620999999866e-03	4.774640149999999751e-04
3.400000000000000244e-01	1.749345608761249810e-02	0.000000000000000000e+00	1.065544298100124854e+00	2.284803587861249791e-02	2.369621109594999622e-02	2.716313902091249677e-02	2.758594116949999661e-02	2.687634966456249261e-02	2.742510531331249571e-02	2.492450460704999718e-02	1.710190549693749520e-02	8.112905098324999301e-03	3.333994404062499885e-03	9.576155035249997840e-04	3.737398253750000027e-04
3.599999999999999867e-01	1.441026936667499751e-02	0.000000000000000000e+00	1.103496018945749890e+00	2.213669493157499960e-02	2.482206208926249560e-02	2.598498224122499506e-02	2.681750121797499622e-02	2.694347246579999536e-02	2.452568629668749889e-02	2.083819934789999176e-02	1.304654634908749763e-02	7.457351074199999527e-03	2.756461698974998955e-03	7.178836072499997396e-04	1.246591662499999865e-04
3.800000000000000044e-01	1.007386768013749864e-02	0.000000000000000000e+00	1.107837100306874767e+00	2.234460599549999496e-02	2.029990485642499398e-02	2.341377759718749757e-02	2.502388560116249744e-02	2.695305890202499832e-02	2.634239328301249405e-02	1.853244213279999983e-02	1.085803091897499795e-02	5.408749185724999638e-03	1.078356172712499833e-03	4.271580061749999835e-04	0.000000000000000000e+00
4.000000000000000222e-01	8.670884653562499489e-03	0.000000000000000000e+00	1.133474101638562326e+00	1.998479355192499946e-02	2.337018352598749932e-02	2.242652806393749532e-02	2.666058385884999618e-02	2.710691473747499705e-02	2.135471455143749669e-02	1.641148686444999713e-02	8.014398825262499665e-03	4.342603612387498785e-03	1.093173187575000038e-03	2.397318962749999901e-04	0.000000000000000000e+00
4.199999999999999845e-01	4.937255858024998910e-03	0.000000000000000000e+00	1.171594460565687612e+00	2.315226641297499915e-02	1.947784703694999814e-02	2.230926853128749332e-02	2.561100474247499439e-02	2.517294821849999989e-02	2.165502658873749361e-02	1.347457907631250014e-02	8.958491647837497907e-03	2.944325169399999477e-03	7.597282363499997804e-04	1.769649526249999832e-04	0.000000000000000000e+00
4.400000000000000022e-01	3.980128363324999738e-03	0.000000000000000000e+00	1.206807600845562378e+00	1.955284232763749783e-02	2.010681080736249557e-02	2.416085787363749307e-02	2.370885905584999703e-02	2.037269559682499537e-02	1.724181903857499934e-02	1.269609758037499800e-02	5.851161567287499650e-03	2.117911492337499861e-03	4.842570106624999446e-04	9.894363358749998824e-05	0.000000000000000000e+00
4.600000000000000200e-01	2.820995417237499945e-03	0.000000000000000000e+00	1.217931753189499755e+00	1.967183355472499826e-02	1.958070916760000155e-02	2.228530244072499805e-02	2.239426987106250128e-02	1.946215530103749883e-02	1.514745402393749898e-02	8.985519262074997959e-03	4.578417011599999163e-03	1.784466541112499603e-03	4.319512242874999478e-04	8.848247631249999160e-05	0.000000000000000000e+00
4.799999999999999822e-01	1.496471070224999946e-03	0.000000000000000000e+00	1.273790415059874892e+00	1.929175075628749431e-02	1.920281317178749655e-02	2.088004397699999223e-02	2.141704413456249970e-02	1.952317280258750176e-02	1.337432336114999752e-02	7.187547787674998870e-03	3.313946810562499838e-03	8.952859203999999262e-04	1.250965267749999730e-04	8.325189767500000006e-05	0.000000000000000000e+00
5.000000000000000000e-01	1.211438732462499952e-03	0.000000000000000000e+00	1.223426982686875109e+00	1.808177314424999627e-02	1.978207757131249592e-02	2.050387967562499608e-02	1.892821666714999962e-02	1.612467976043749709e-02	1.244852868997499938e-02	6.719419873449998873e-03	3.068546975124999531e-03	5.413560151499999598e-04	1.717343739874999781e-04	6.756016176249999834e-05	0.000000000000000000e+00
5.200000000000000178e-01	9.041593364999998220e-04	0.000000000000000000e+00	1.277161325639812439e+00	1.957114047903749793e-02	1.898269150848749462e-02	1.997517162037499780e-02	1.901232553821250240e-02	1.503150657286249532e-02	1.070678149901249654e-02	4.935828053387499893e-03	2.314924038462499566e-03	3.853133770749999428e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.400000000000000355e-01	1.137548259712499715e-03	0.000000000000000000e+00	1.275509450535999845e+00	1.791918784596249759e-02	1.704436913192499889e-02	1.703347061412499586e-02	1.729804332201249906e-02	1.168923781414999905e-02	7.764205771712498309e-03	2.643138411049999765e-03	1.649346217587499769e-03	2.497556930249999595e-04	8.848247631249999160e-05	2.092231454999999665e-05	0.000000000000000000e+00
5.600000000000000533e-01	5.092848473499999922e-04	0.000000000000000000e+00	1.296974573192062330e+00	1.782372534891249818e-02	2.047772678243749839e-02	1.827570641903749835e-02	1.611378124263749753e-02	1.112783420549999860e-02	6.459203023149999445e-03	2.460942879787499614e-03	7.392432823249999634e-04	1.874261098999999934e-04	2.092231454999999665e-05	5.230578637499999163e-06	0.000000000000000000e+00
5.799999999999999600e-01	3.118476027749999689e-04	0.000000000000000000e+00	1.278395871725062305e+00	1.600614364153750066e-02	1.698203954879999589e-02	1.566221978537499920e-02	1.377880961067499792e-02	9.095798773987499516e-03	6.344130293124999875e-03	1.701214643437499834e-03	6.559913846499998685e-04	9.894363358749998824e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.999999999999999778e-01	3.896439105124999873e-04	0.000000000000000000e+00	1.258606715327312608e+00	1.811488831051249679e-02	1.628943411368749886e-02	1.451717817194999975e-02	1.307182452122499991e-02	1.014885902690000098e-02	4.613718980487499510e-03	2.028116934449999964e-03	5.204337005999999394e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.199999999999999956e-01	2.392818736749999827e-04	0.000000000000000000e+00	1.341096922767062383e+00	1.659805600096249736e-02	1.629510205284999749e-02	1.596557559868749809e-02	1.059912615024999859e-02	7.160520173437499684e-03	3.028889148650000182e-03	1.082274669775000041e-03	2.188095817249999968e-04	7.802131903749999497e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
6.400000000000000133e-01	1.091797795624999947e-04	0.000000000000000000e+00	1.331133851045437355e+00	1.581828017111249624e-02	1.485018576264999883e-02	1.200132309029999789e-02	1.081008099018749766e-02	6.713314573762499057e-03	2.387714778862500085e-03	9.619713611124999786e-04	2.602168502999999697e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.600000000000000311e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.356705793701687313e+00	1.584312098272499733e-02	1.497353284732499783e-02	1.196862753689999920e-02	9.390880232649998979e-03	5.356006038824997866e-03	2.049039248999999768e-03	7.331379826374998226e-04	9.371305494999999670e-05	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.800000000000000488e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.379163076596562343e+00	1.662071000994999603e-02	1.295283329413749775e-02	1.116836675302500075e-02	8.117260955912497869e-03	3.760277689187499842e-03	1.950095615412500037e-03	1.821955312624999883e-04	5.753636501250000181e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.381421998560624642e+00	1.397758934656249778e-02	1.339872681223749744e-02	1.015627640816249913e-02	6.573401032124998392e-03	2.970040702062499462e-03	1.596603070687499949e-03	2.811391648499999901e-04	5.230578637499999163e-06	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	1.765149300250000029e-04	0.000000000000000000e+00	1.401224110233062481e+00	1.394010057504999935e-02	1.218699975809999989e-02	9.753959213599998346e-03	5.980176591124998151e-03	2.538089477774999568e-03	9.624087216374998567e-04	1.560426380749999899e-04	1.508120594375000120e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	2.092231454999999665e-05	0.000000000000000000e+00	1.402250587808750115e+00	1.334339499751249769e-02	1.168356987498749694e-02	8.240170680062499156e-03	5.937457240974998787e-03	2.017655777174999845e-03	1.091861105999999970e-03	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.424318836233312568e+00	1.272749879986249770e-02	1.040951323772499985e-02	7.684872371099999398e-03	4.503002108049999376e-03	1.612294806600000126e-03	4.942808074124999682e-04	7.802131903749999497e-05	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.439708502778562327e+00	1.271747500311249876e-02	9.410927826149998593e-03	6.115734275174998513e-03	3.551054543687499638e-03	1.237879947324999801e-03	5.047419646874999784e-04	7.279074039999998988e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.438970491661437201e+00	1.245115285312499778e-02	7.638234523887500044e-03	6.176751776724999712e-03	2.803974267237500234e-03	9.933548329375001176e-04	2.031178458124999816e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	1.765149300250000029e-04	0.000000000000000000e+00	1.477956532266250012e+00	1.153146348163749946e-02	7.223287117087498661e-03	4.810731526612498782e-03	1.992377605037499739e-03	1.284080434012499494e-03	1.560426380749999899e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.502479725587187342e+00	9.926148695774999337e-03	8.203993990124999053e-03	4.581023427087499086e-03	2.236027998374999666e-03	6.084788163874998903e-04	1.041742122249999798e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
