# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	1.007089021084512259e+00	3.268889532808749721e-02	9.198867753124999325e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.046115727499999833e-05	2.092231455000000004e-05	2.083484244499999867e-04	5.308948578749999496e-04	2.178491633362499881e-03	2.391649674349999311e-02
-5.600000000000000533e-01	9.948237461431499451e-01	3.101865980037499596e-02	7.359094202499999243e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	8.848247631249999160e-05	3.796454379124999511e-04	9.358184679249998989e-04	2.714617069874998914e-03	2.987444827937500019e-02
-5.400000000000000355e-01	9.938764174338999835e-01	3.614866892120624509e-02	5.519320651874999161e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.046115727499999833e-05	1.569173591249999834e-05	2.340639571124999714e-04	6.812695567874997582e-04	1.159421267762499779e-03	2.377253621587499532e-03	3.473235298912499130e-02
-5.200000000000000178e-01	9.815439441339998128e-01	3.519424861965624041e-02	1.228523296624999765e-03	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	6.756016176249999834e-05	1.665037953500000001e-04	7.640840939374998666e-04	1.716031658299999822e-03	3.904984448937499387e-03	3.923864121699999208e-02
-5.000000000000000000e-01	9.845251687694874798e-01	3.364331562963750188e-02	9.198867753124999325e-04	1.560426380749999899e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.325189767499998651e-05	7.802131903749999497e-05	3.691842806374999409e-04	9.462796252000000175e-04	1.763544226562499800e-03	5.210424558025000298e-03	4.137640528612499674e-02
-4.799999999999999822e-01	9.717741807826248968e-01	3.686448414736875206e-02	1.658807589874999530e-03	4.184462910000000008e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.569173591249999834e-05	1.508120594375000120e-04	5.670715478124999445e-04	7.388059217999998684e-04	2.428247326387500057e-03	5.683345690362500043e-03	4.999264322624999424e-02
-4.600000000000000200e-01	9.719724171909499555e-01	3.686448414736875206e-02	2.148410071937500131e-03	2.602168502999999697e-04	5.230578637499999163e-06	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	8.325189767499998651e-05	2.340639571124999714e-04	6.555540241249999903e-04	1.409614321312499616e-03	2.688901537212499797e-03	6.089144021462499640e-03	5.298493856299998916e-02
-4.400000000000000022e-01	9.613003448266248530e-01	3.877332475046874755e-02	2.578694365187499896e-03	2.288333784749999663e-04	7.802131903749999497e-05	5.230578637499999163e-06	5.230578637499999163e-06	1.046115727499999833e-05	8.325189767499998651e-05	5.230578637499999671e-05	7.435991399124998328e-04	1.840690824549999754e-03	3.323533246787499767e-03	7.664387417075000340e-03	5.740415945712499385e-02
-4.199999999999999845e-01	9.433664005776998263e-01	3.865402221277499523e-02	2.394717010124999563e-03	1.041742122249999798e-04	3.661405046249999499e-05	5.230578637499999163e-06	2.615289318749999836e-05	3.138347182500000345e-05	1.094047908624999849e-04	4.472055996749999766e-04	1.169882425037499897e-03	1.726930176099999818e-03	4.212713867499998793e-03	9.883848958487500072e-03	6.847004705537498848e-02
-4.000000000000000222e-01	9.391947963162248225e-01	3.698378668506249745e-02	2.457046593249999529e-03	2.863697434874999952e-04	1.569173591249999834e-05	1.569173591250000172e-05	2.092231455000000004e-05	1.046115727499999833e-05	9.894363358749998824e-05	3.848760165499999020e-04	1.346410017137499677e-03	2.189390151162499444e-03	6.171521198087498786e-03	1.078828395458749853e-02	7.393268935349997517e-02
-3.800000000000000044e-01	9.404942189298498567e-01	3.793820698661250213e-02	3.436251557374999429e-03	3.125226366750000206e-04	1.717343739874999781e-04	4.184462910000000008e-05	3.138347182500000345e-05	1.094047908624999984e-04	3.796454379124999511e-04	6.137093950249999496e-04	1.004253350737499897e-03	3.202792577599999392e-03	6.998809596199999025e-03	1.254136702387499865e-02	7.467898063737499204e-02
-3.599999999999999867e-01	9.086927975408249925e-01	4.056286281587499765e-02	5.154377336062500661e-03	6.812695567874997582e-04	2.650100684124999883e-04	1.665037953499999730e-04	1.926566885374999985e-04	1.460188413249999934e-04	4.628973355874999376e-04	6.241705522999998514e-04	1.669393811087499600e-03	3.759840328662499530e-03	7.597264615837499326e-03	1.498878722271250116e-02	8.501856123487498695e-02
-3.400000000000000244e-01	9.111691687438498999e-01	3.507494608196249503e-02	6.563866593437499460e-03	8.586718699374998364e-04	2.031178458124999816e-04	5.230578637499999671e-05	1.508120594374999849e-04	2.445251143875000087e-04	3.853133770749999970e-04	1.352077956299999615e-03	2.069961563549999571e-03	3.817814054199999627e-03	9.947053262662498493e-03	1.717686529229999967e-02	9.228424564949999631e-02
-3.200000000000000067e-01	8.940544382255373179e-01	3.376261816733124727e-02	8.160344600187498590e-03	7.178836072499998481e-04	4.424123815624999580e-04	1.821955312624999883e-04	3.901065951874999613e-04	4.162594883749999326e-04	8.168272408374999041e-04	1.107990202437500026e-03	2.496244848674999527e-03	4.711787893024998834e-03	1.095174397392499957e-02	1.845223401113750203e-02	9.295155049437499317e-02
-2.999999999999999889e-01	8.815779530231998562e-01	3.555215623273749737e-02	1.171523253518749925e-02	7.544976577124997211e-04	6.141467555499999361e-04	2.549862716624999646e-04	2.916003221249999461e-04	7.174462467249998615e-04	9.362558284499999939e-04	1.555195802112499786e-03	2.548987995574999998e-03	6.390768140337500097e-03	1.262636836364999966e-02	1.867016887181249460e-02	1.026873441969999856e-01
-2.800000000000000266e-01	8.548112497667998966e-01	3.137656741345624944e-02	1.227921017762500025e-02	1.357308534937499674e-03	7.649588149874997313e-04	6.498860849624998361e-04	5.879938623624998565e-04	7.492670790749997702e-04	1.014714508012500016e-03	1.950532975937499698e-03	4.123794030662498653e-03	7.695770888899999829e-03	1.389344498017499978e-02	2.043371309837499830e-02	1.025626850307499727e-01
-2.600000000000000089e-01	8.463840784017999663e-01	2.660446590570625033e-02	1.503887050356250005e-02	1.332030362800000001e-03	1.440123072087499782e-03	7.383685612749998819e-04	6.664525419249998786e-04	1.050891197949999903e-03	1.498096797624999662e-03	2.480990473287500095e-03	4.405807916562498941e-03	9.410927826149998593e-03	1.672661591661249794e-02	2.355150433619999581e-02	1.107871002493749785e-01
-2.399999999999999911e-01	8.308630076444625256e-01	2.732028113186874690e-02	2.405677229593749730e-02	1.649783578112499864e-03	1.487198279824999666e-03	8.944111993499999531e-04	8.739262453249999193e-04	1.528605548399999828e-03	2.376378900537499776e-03	3.348811418924999440e-03	5.917847007999999485e-03	1.007258714996249818e-02	2.056185340116249705e-02	2.427374380103749715e-02	1.096223471063749733e-01
-2.200000000000000011e-01	8.221116771958624225e-01	2.576934814184999797e-02	2.718137593768750124e-02	1.743059272537499874e-03	1.295416312337499803e-03	9.828936756624999990e-04	1.477174483074999859e-03	1.466713325799999740e-03	2.953474245099999528e-03	3.879706276799999715e-03	6.312746821299999520e-03	1.243196223301249945e-02	2.022275825843749750e-02	2.824497633016249259e-02	1.108073222058749835e-01
-2.000000000000000111e-01	7.760498228970997836e-01	1.873049841791874642e-02	3.332700381512499616e-02	1.884284895749999958e-03	2.178928993887499325e-03	1.077044091137499982e-03	1.825436449162499671e-03	1.924817443274999930e-03	3.286481835799999474e-03	4.716581111137499449e-03	8.791987852487498367e-03	1.385770565076249738e-02	2.272073480154999589e-02	2.726426945712499827e-02	1.174734978463749802e-01
-1.799999999999999933e-01	7.568034605940997528e-01	1.980422125716249995e-02	3.688189175012499682e-02	2.637470471887499827e-03	2.039015452249999961e-03	1.794052977337499749e-03	2.698925333962499604e-03	2.870659707949999636e-03	3.567621000649999138e-03	5.830239252737499413e-03	1.035720745134999926e-02	1.722045936349999792e-02	2.419442814808749412e-02	2.907705794638749258e-02	1.102270846947499827e-01
-1.600000000000000033e-01	7.271065137449375104e-01	1.562863243788124856e-02	4.848149930199999180e-02	3.463884148949999443e-03	2.948681026987499780e-03	1.981916447762499620e-03	2.132728507199999849e-03	3.749379171387499411e-03	3.593773893837499001e-03	6.474457398537499311e-03	1.146040443567499824e-02	1.954932569577499946e-02	2.753015424658749807e-02	3.125338052478749545e-02	1.101219344648749765e-01
-1.400000000000000133e-01	7.022482877315998628e-01	1.574793497557500088e-02	6.094468683468749065e-02	4.224049745824999536e-03	2.850174753924999711e-03	2.164111979024999771e-03	4.055796508374998749e-03	2.945199890450000101e-03	4.639434513149999495e-03	8.560548058524998505e-03	1.278501741721249640e-02	2.051740235657499925e-02	2.866909056032499598e-02	3.376661144328749892e-02	1.100410466388749842e-01
-1.199999999999999956e-01	6.840207003111875572e-01	1.145304361860000064e-02	7.199537371568748290e-02	3.887123658062499165e-03	3.619489426499999853e-03	3.832193708537499736e-03	3.297817714124999782e-03	4.046210072149999254e-03	6.609140361537500785e-03	9.558258749049999142e-03	1.381106780354999716e-02	2.527799715177499532e-02	2.892799532904999707e-02	3.451500380131249796e-02	1.040214785399999897e-01
-1.000000000000000056e-01	6.445492167159500019e-01	9.186295402418748202e-03	8.728055115743749148e-02	5.940518764650000103e-03	4.104183797687500218e-03	4.845596134974998817e-03	4.820755323362499456e-03	6.270902192199999045e-03	8.236689543524999477e-03	1.205406623719999966e-02	1.720433026706250090e-02	2.463465372702499864e-02	3.487460164572499244e-02	3.558594259276250116e-02	9.696276715787499612e-02
-8.000000000000000167e-02	6.140687342309624208e-01	7.993270025481249291e-03	1.048448206259999932e-01	5.432733023949999455e-03	6.321895896999998703e-03	5.448844372724999732e-03	5.886900896699998574e-03	6.494942352562498369e-03	8.897036785762498998e-03	1.473555039314999870e-02	2.007934583259999781e-02	2.747828582073749693e-02	3.425697375363749575e-02	3.486370312792499981e-02	8.977797056924999297e-02
-5.999999999999999778e-02	5.767787907155373928e-01	7.277454799318749251e-03	1.196906795915624877e-01	7.369305958412500010e-03	6.172833279662498854e-03	5.668966036024999065e-03	7.060701818799999981e-03	9.338137085750000677e-03	1.002594930274999796e-02	1.682120369261249498e-02	2.153691008269999901e-02	2.914724227130000012e-02	3.499534231491249064e-02	3.502628842621249849e-02	8.085127308037498572e-02
-4.000000000000000083e-02	5.343038354266124168e-01	7.158152261624999534e-03	1.685341108150624767e-01	7.661781001587498682e-03	7.061576539849998869e-03	6.661883508437499088e-03	7.088604154087498922e-03	8.710048036387498666e-03	1.217305746428749835e-02	1.921152488696249716e-02	2.371844549207499653e-02	2.927190143754999918e-02	3.436812798659999446e-02	3.561951286721249527e-02	7.559821822187499929e-02
-2.000000000000000042e-02	5.034553621134499890e-01	5.249311658524999716e-03	1.922440081610624907e-01	7.963842480987498584e-03	8.185695838724998952e-03	7.316562811512499105e-03	8.487319957599999409e-03	1.034893309669999810e-02	1.400284977103749898e-02	2.118864811661249486e-02	2.790717552134999724e-02	3.415671803847500354e-02	3.543994149909999308e-02	3.507771949153749846e-02	6.513421613150000011e-02
0.000000000000000000e+00	4.508817109948499713e-01	2.982563442343749444e-03	2.222714651623124982e-01	1.089072647237500011e-02	9.354266182187499432e-03	8.970264886687498093e-03	1.114265122036249729e-02	1.218439334261249736e-02	1.735383024492499759e-02	2.291905942924999870e-02	3.150922376983749523e-02	3.410876810968749978e-02	3.763454448123750018e-02	3.329064653493749720e-02	5.954786536062499358e-02
2.000000000000000042e-02	3.995450575260374726e-01	2.982563442343749444e-03	2.519068762989374877e-01	1.048755230442499804e-02	1.052371124669999707e-02	1.062396696186249968e-02	1.229596718843749964e-02	1.569839647531249757e-02	1.762625769459999839e-02	2.558703865191249566e-02	2.826635375289998989e-02	3.751555325414999281e-02	3.555587120251249567e-02	3.170319253994999253e-02	5.089094583412498429e-02
4.000000000000000083e-02	3.595982536466124646e-01	2.624655829262499858e-03	2.842938232760000017e-01	1.163040711522499854e-02	1.217610124029999859e-02	1.366286215959999772e-02	1.265164653578749847e-02	1.533008691572499901e-02	1.998998863523750169e-02	2.808022197691249777e-02	3.381412401154999803e-02	3.745366103154999099e-02	3.734250679858749922e-02	3.282556239672499571e-02	4.381058645524999601e-02
5.999999999999999778e-02	3.200521488108374890e-01	1.431630452325000080e-03	3.391591329081249384e-01	1.287831085929999793e-02	1.349112778561249726e-02	1.404817553667499913e-02	1.473729983524999822e-02	2.006800995427499706e-02	2.364390530957499389e-02	2.986948173613749105e-02	3.413798252654999532e-02	3.479789240826249019e-02	3.594554043717499564e-02	2.920390391526250101e-02	3.378194075325000045e-02
8.000000000000000167e-02	2.829505745223249713e-01	1.073722839243749843e-03	3.720498296413749517e-01	1.293105400619999970e-02	1.389300761964999686e-02	1.555237763398749883e-02	1.849232919813749779e-02	2.234457050017499627e-02	2.582806488209999501e-02	3.257232556716249672e-02	3.844003584374999088e-02	3.639362075789999429e-02	3.467104643938749564e-02	2.625872177247500286e-02	3.201839185624999473e-02
1.000000000000000056e-01	2.450381237530749878e-01	8.351177638562498661e-04	4.288907078701874598e-01	1.593420987452499882e-02	1.533225597068749863e-02	1.774873005822499850e-02	2.013077689792499778e-02	2.346912715957499146e-02	2.767834214287499817e-02	3.406039856803749766e-02	3.748940036096248818e-02	3.729238781483749238e-02	3.101102446536249668e-02	2.370450319826249153e-02	2.385796993437500069e-02
1.199999999999999956e-01	2.170060092543749930e-01	5.965126884687498889e-04	4.752870363808124887e-01	1.551709341276249869e-02	1.677804698193749444e-02	2.066515289233749469e-02	2.281138633282499620e-02	2.747566165758749679e-02	2.978927361447499672e-02	3.708752052692499551e-02	3.977554734308749729e-02	4.024148845468749486e-02	3.229858603591249239e-02	2.149114695653749768e-02	2.005705373062499630e-02
1.400000000000000133e-01	1.884131032856999899e-01	4.772101507749999545e-04	5.603276436374999836e-01	1.734513627741249980e-02	1.840340936129999591e-02	1.960598733973750035e-02	2.231406174939999654e-02	3.084277122791249590e-02	2.928192523429999639e-02	3.813143170413749172e-02	3.655314453251249512e-02	3.481183470207499520e-02	2.867736491497499540e-02	1.711803459337499916e-02	1.613361742099999815e-02
1.600000000000000033e-01	1.653894856304749805e-01	3.579076130812500200e-04	5.729516270681873635e-01	1.823083576158749872e-02	1.595163330487499656e-02	2.087437603783749707e-02	2.315704188342499609e-02	2.838272081683749365e-02	3.350247609592499343e-02	3.604056557369999386e-02	3.945735676724999863e-02	3.452590231911249752e-02	2.408894185428749751e-02	1.729891804306249795e-02	1.100498405537499863e-02
1.799999999999999933e-01	1.337455071804749818e-01	4.772101507749999545e-04	6.308009145068124157e-01	1.774701611144999941e-02	1.910124537505000081e-02	2.272421593808749557e-02	2.570776157343749452e-02	2.828421454377499922e-02	3.593376719832499372e-02	3.784158082411250013e-02	3.535319071722499429e-02	3.313241709423749015e-02	2.165458922821249590e-02	1.336038106733749772e-02	8.409977927749999124e-03
2.000000000000000111e-01	1.052016635350124935e-01	0.000000000000000000e+00	6.885978162426873439e-01	2.176880498484999246e-02	2.047337092484999982e-02	2.305374239224999497e-02	2.782784212073749833e-02	3.092297934957500063e-02	3.366810517022499755e-02	3.639578981286249043e-02	3.424040729667499755e-02	2.943753051184999636e-02	1.975113146001249848e-02	1.168096345949999962e-02	5.689124266999999631e-03
2.200000000000000011e-01	9.066519790921248600e-02	1.193025376937499886e-04	7.498017652902499997e-01	2.025241003582499422e-02	2.267714073034999417e-02	2.449515979824999287e-02	2.842760922194999956e-02	3.165830413483749356e-02	3.593812305591249229e-02	3.744624365028750151e-02	3.201615253714999720e-02	2.638773679631249702e-02	1.492864444221249712e-02	9.382168517474998373e-03	4.671866653874999498e-03
2.399999999999999911e-01	7.146287253867500411e-02	0.000000000000000000e+00	8.036134947978748055e-01	2.000440378489999962e-02	2.143054906784999658e-02	2.558485184928749323e-02	2.998672352112499370e-02	3.160424890636249345e-02	3.754039406576249738e-02	3.488070694541249572e-02	3.262898721112499761e-02	2.347000188062499729e-02	1.248078688284999863e-02	8.538751022924999379e-03	2.221979322374999753e-03
2.600000000000000089e-01	5.820783028309999690e-02	0.000000000000000000e+00	8.763074492026249329e-01	2.230144928482499789e-02	2.180408920607499607e-02	2.621425298022499531e-02	2.786795505539999690e-02	3.325053360027499516e-02	3.684518221516249609e-02	3.363280320133749113e-02	2.917862574312499874e-02	2.134948397279999230e-02	1.184004987358749754e-02	5.820652816512499050e-03	1.100522172874999951e-03
2.800000000000000266e-01	4.293988281179999394e-02	0.000000000000000000e+00	9.028303022747498074e-01	2.218637655479999138e-02	2.212751036054999912e-02	2.530371268443749877e-02	2.866777847874998897e-02	3.389606382764999426e-02	3.572106291628748820e-02	3.310190834346249389e-02	2.697921179521249949e-02	1.809613505092499963e-02	9.485905369174998936e-03	4.801145090387499287e-03	8.098092338749998632e-04
2.999999999999999889e-01	3.405196334276249653e-02	0.000000000000000000e+00	9.491311758648124375e-01	2.080074607171249548e-02	2.262527230449999649e-02	2.738892862337499387e-02	2.893147646558749328e-02	3.184266872106249896e-02	3.222625040369999500e-02	2.737411160851249692e-02	2.549245087591249515e-02	1.468107555181249850e-02	7.997395007774998552e-03	3.558471924949999088e-03	7.267823474999999481e-04
3.200000000000000067e-01	2.783858308911249524e-02	0.000000000000000000e+00	9.999360284108748109e-01	2.259828018558749860e-02	2.330479241918749847e-02	2.603685066707499274e-02	2.779037109688748883e-02	3.057559210453749537e-02	3.121284797726249505e-02	2.768444744256249798e-02	2.315224866531249634e-02	1.296373181193749557e-02	6.151910965112498617e-03	3.022346488437499621e-03	3.737398253749999485e-04
3.400000000000000244e-01	1.961163524791249835e-02	0.000000000000000000e+00	1.041958150222937363e+00	1.979605536044999961e-02	2.339502433759999694e-02	2.615104867604999689e-02	2.851696641931249568e-02	3.078437788951249657e-02	3.154758726239999256e-02	2.600546719524999412e-02	1.914571416729999795e-02	1.096264249172499913e-02	4.645102452312499866e-03	1.702089364487499590e-03	1.453564694999999896e-04
3.599999999999999867e-01	1.436584364623750068e-02	0.000000000000000000e+00	1.051045314084499971e+00	2.204515093158749758e-02	2.189388376396249336e-02	2.543578923194999425e-02	3.048536018612499690e-02	2.943273729373749314e-02	2.811727338789999850e-02	2.069480466972499488e-02	1.374177594734999654e-02	8.409298638562498832e-03	4.440672524924999844e-03	1.456689529049999716e-03	8.302688637499999638e-05
3.800000000000000044e-01	1.000196432286249923e-02	0.000000000000000000e+00	1.074694983544249860e+00	2.158923361673750069e-02	1.978601381603749612e-02	2.495720016044999587e-02	2.750923193203749437e-02	2.875713567611249896e-02	2.643437464352499378e-02	1.972106006976249992e-02	1.489377983384999882e-02	7.779022786574999598e-03	3.058085817849998979e-03	1.050891197949999903e-03	0.000000000000000000e+00
4.000000000000000222e-01	9.163815393175000004e-03	0.000000000000000000e+00	1.132155236512562224e+00	1.959381223568749594e-02	2.205515698067499891e-02	2.379386039562499805e-02	2.596014142961249396e-02	2.579320027373750018e-02	2.514854476741249650e-02	1.676889790623749613e-02	1.190456625933749776e-02	5.959691637099999960e-03	2.054707188162500139e-03	4.166968489000000275e-04	0.000000000000000000e+00
4.199999999999999845e-01	5.918549130437499722e-03	0.000000000000000000e+00	1.145590414221312248e+00	1.939723705008749785e-02	2.123309916119999960e-02	2.461808727006249697e-02	2.609003117449999742e-02	2.455183918987500005e-02	2.092059427218749545e-02	1.315770058204999808e-02	1.010440798231249798e-02	5.033459605399998905e-03	1.986709665874999801e-03	3.800827984374999919e-04	0.000000000000000000e+00
4.400000000000000022e-01	4.084077564249999348e-03	0.000000000000000000e+00	1.172622130140812402e+00	2.050260308937499817e-02	2.063595622313749850e-02	2.450868247919999257e-02	2.437531159777499290e-02	2.439317238864999876e-02	2.041845872298750017e-02	1.331111905697499737e-02	8.907935303562498561e-03	3.500498199412499425e-03	1.232649368687499958e-03	2.654474289374999748e-04	0.000000000000000000e+00
4.600000000000000200e-01	4.181471442887500084e-03	0.000000000000000000e+00	1.186771227812187357e+00	1.975683489449999927e-02	2.347260829611249808e-02	2.320324237011249860e-02	2.300274868744999618e-02	2.231058061286249686e-02	1.789389192616249943e-02	1.189671151754999670e-02	7.529704454074998866e-03	2.798306328074998996e-03	5.832006442500000006e-04	9.894363358749998824e-05	0.000000000000000000e+00
4.799999999999999822e-01	2.078984018500000010e-03	0.000000000000000000e+00	1.204418906624062258e+00	2.010551647345000525e-02	1.922198604423749554e-02	2.314570600509999881e-02	2.462244312764999554e-02	2.058452515781249506e-02	1.547043781788749912e-02	1.005777013509999950e-02	6.166727979974999906e-03	2.086090659987500061e-03	3.752895803249999733e-04	3.661405046249999499e-05	0.000000000000000000e+00
5.000000000000000000e-01	1.330417297474999899e-03	0.000000000000000000e+00	1.223946699112062442e+00	1.888072184654999638e-02	1.948438969716249219e-02	2.119823455283749783e-02	2.260741151362499410e-02	1.849887185834999878e-02	1.556240143073749777e-02	8.460292343362499357e-03	4.202690070749999854e-03	2.028554294974999842e-03	1.978872671749999765e-04	5.230578637499999163e-06	0.000000000000000000e+00
5.200000000000000178e-01	9.564651228749998730e-04	0.000000000000000000e+00	1.252075064373875168e+00	1.882493492363749438e-02	1.887503615972499840e-02	1.890206377396249846e-02	2.210702540652499659e-02	1.681597311397499753e-02	1.238707382790000047e-02	7.696208249424997538e-03	4.124231391187499832e-03	1.321131845000000004e-03	1.250965267750000001e-04	5.230578637499999163e-06	0.000000000000000000e+00
5.400000000000000355e-01	9.819556442375000031e-04	0.000000000000000000e+00	1.244475686021812244e+00	1.934972448182499874e-02	1.945081942271249809e-02	2.201679348811249812e-02	1.887416143867499951e-02	1.333945875278749749e-02	1.136712874124999953e-02	8.172173157774999253e-03	2.990525656087499821e-03	9.153335138999998651e-04	1.612732167124999950e-04	1.046115727499999833e-05	0.000000000000000000e+00
5.600000000000000533e-01	2.811265027749999964e-04	0.000000000000000000e+00	1.263210070295624821e+00	1.825219543666249666e-02	2.030774185054999570e-02	2.001178567083749388e-02	1.843697963575000043e-02	1.397234102026249751e-02	8.835144563162498910e-03	5.886463536174999997e-03	1.940071818662499796e-03	7.854437690124998735e-04	8.848247631249999160e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.799999999999999600e-01	2.183595591249999895e-04	0.000000000000000000e+00	1.265692400042812249e+00	1.926951636016249747e-02	2.062505770533749894e-02	1.750682910698749678e-02	1.629030883473749775e-02	1.226589579818749935e-02	8.341301116274998928e-03	4.768886897512499175e-03	1.566094319912499783e-03	4.838196501374999580e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.999999999999999778e-01	2.078984018499999793e-04	0.000000000000000000e+00	1.295487697379999803e+00	1.935276825783749377e-02	1.932441081436250124e-02	1.877826158109999546e-02	1.525685881479999818e-02	1.050366365319999919e-02	6.832743161374998063e-03	4.644227731262498375e-03	1.367769692212499576e-03	1.564799985999999765e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
6.199999999999999956e-01	2.092231455000000004e-05	0.000000000000000000e+00	1.318309923590686994e+00	1.889989471899999884e-02	1.718384531303749838e-02	1.664336401893749817e-02	1.311454387137499754e-02	9.857696065299998908e-03	6.255647816812499179e-03	2.949118387512499224e-03	9.101029352624999142e-04	2.654474289374999748e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
6.400000000000000133e-01	1.765149300250000029e-04	0.000000000000000000e+00	1.291573888917812551e+00	1.679027532897500036e-02	1.854986556314999757e-02	1.509427351651249430e-02	1.208370026692499877e-02	9.359059400299999179e-03	5.822821871474998662e-03	2.044683391412499898e-03	6.969612926999998277e-04	3.661405046249999499e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
6.600000000000000311e-01	9.348804364999999301e-05	0.000000000000000000e+00	1.353756133232062453e+00	1.936714791217499995e-02	1.667866598782499418e-02	1.399107653218749879e-02	1.137235931988750046e-02	8.646406371687500800e-03	3.920676184849999565e-03	2.282665845587499888e-03	4.315138637624999613e-04	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.800000000000000488e-01	1.712843513874999979e-04	0.000000000000000000e+00	1.336349648267187495e+00	1.667695204104999857e-02	1.392570317304999902e-02	1.274448486968749773e-02	1.017065606249999837e-02	7.653051538749998731e-03	4.081949401562499045e-03	1.555195802112499786e-03	2.554236321875000054e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.327014985467999786e+00	1.703261364073749978e-02	1.484451782348749672e-02	1.265077181473749958e-02	8.502136972462499831e-03	5.518153976587497969e-03	3.670920491824999389e-03	1.144166892375000130e-03	1.612732167124999679e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.384250011258312263e+00	1.642152840886249715e-02	1.427177833651249901e-02	1.063399075861249862e-02	9.597041854474998301e-03	5.357318120399998801e-03	2.626134593562499953e-03	5.670715478124999445e-04	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.423132472457062425e+00	1.531005706988749528e-02	1.361884847553749937e-02	1.072682909251249962e-02	7.545396189987498177e-03	4.659044746124998797e-03	1.778798601949999666e-03	7.074224499749997295e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.399989564147812393e+00	1.436159064206250086e-02	1.277934947804999603e-02	9.443186019024999572e-03	6.250417238174999987e-03	3.473907945699999250e-03	1.929610661387499895e-03	3.486993266124999613e-04	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.411870705672187309e+00	1.562822989806249979e-02	1.079482661479999953e-02	8.460292343362499357e-03	6.052092610474998045e-03	3.966876671537499476e-03	9.262320316999998618e-04	1.146353694999999900e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	9.348804364999999301e-05	0.000000000000000000e+00	1.412173319404874894e+00	1.244419058004999842e-02	1.060173256573749764e-02	7.326149247737499468e-03	4.378780302324999756e-03	2.537652117249999690e-03	8.377495553874998160e-04	1.612732167124999950e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.453463452888437146e+00	1.252961153268749607e-02	9.178175950612496928e-03	7.590284595099999754e-03	4.612406898912499442e-03	2.651850126224999070e-03	8.425427734999998888e-04	3.661405046249999499e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.440635322039937494e+00	1.097093459403749617e-02	7.883196998799999605e-03	5.938331962024999411e-03	4.148634842274998881e-03	1.404383742674999557e-03	1.821955312624999883e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
